cryptocurrency_id,timestamp,price_btc,price_eth,price_eur,price_usd,price_satoshis,market_cap_btc,market_cap_eth,market_cap_eur,market_cap_usd,market_cap_satoshis,total_volume_btc,total_volume_eth,total_volume_eur,total_volume_usd,total_volume_satoshis
optimism,2022-07-16,2.313906669156712e-05,0.0003904560731112,0.4773036686371628,0.4811528917713316,2313.906669156712,4972.109359793945,83821.31474078044,102581014.56511036,103408280.81160308,497210935979.3945,2068.239731621669,34900.14418584817,42662844.819230944,43006900.01938587,206823973162.16687
optimism,2022-07-17,2.4570726423062636e-05,0.0003846603511645,0.5164579455286561,0.5206229289603378,2457.072642306264,5283.310842474646,82775.21082879412,111090528.83022667,111986420.1917606,528331084247.4646,1930.947139866307,30229.419843440926,40587037.42042171,40914352.238328256,193094713986.6307
optimism,2022-07-18,2.7879403388716743e-05,0.0004324616754569,0.5746025440853756,0.5800158318439751,2787.940338871674,6011.543170922122,92785.52610089564,124030428.65695514,125206493.24803407,601154317092.2124,6341.446470201744,98367.69198704514,130699040.58398384,131930346.50794242,634144647020.1743
optimism,2022-07-19,3.647593386279157e-05,0.000519427315587,0.8046392090811408,0.8164657149623685,3647.593386279157,7823.1530146533,111263.0823584381,172017536.58149526,174440338.44211775,782315301465.3301,15555.434411256076,221513.65800319647,343144400.04932994,348187901.8070034,1555543441125.6077
optimism,2022-07-20,3.0727218075797653e-05,0.000465235956466,0.7015810789833705,0.7178599899760572,3072.721807579765,6593.465303472946,99965.77595820112,150391822.85343036,153868323.76047453,659346530347.2947,7816.153240582694,118343.14189451037,178462795.11865714,182603699.20554107,781615324058.2694
optimism,2022-07-21,2.945376181089235e-05,0.0004498736751669,0.6745845549379804,0.6869510476986517,2945.376181089235,6371.314791057068,97190.94441896136,146148394.13939103,148764416.40181664,637131479105.7068,8366.285091370533,127785.76284126104,191614461.37448287,195127140.15149003,836628509137.0532
optimism,2022-07-22,3.318599327668043e-05,0.0004874317043101,0.7519293634812511,0.7686113032060343,3318.599327668043,7107.937441843336,104420.52953165628,160955960.6885137,164639607.2613797,710793744184.3336,6437.168270741555,94548.319677502,145853577.44412145,149089414.08747593,643716827074.1554
optimism,2022-07-23,3.645380526758452e-05,0.0005387694415117,0.8101804179861941,0.8273563355114107,3645.380526758452,7872.389487973544,116282.06989966313,174943595.38718858,178652419.6184686,787238948797.3545,9395.132142849618,138855.46544115676,208805419.0956564,213232117.86248145,939513214284.9618
optimism,2022-07-24,4.168349202005216e-05,0.0006041915482166,0.9184966821672368,0.9380608798779716,4168.349202005215,8947.083427655198,129801.86539462816,197082228.674124,201280127.0028966,894708342765.5197,10863.256278564982,157460.11937921646,239372095.90296355,244470778.45849383,1086325627856.4984
optimism,2022-07-25,4.080326357988528e-05,0.0005763604614356,0.9046339161462652,0.9228782972036856,4080.326357988528,8780.108446747745,124050.56004111776,195426630.227236,199367934.93292463,878010844674.7745,7166.182005691545,101224.84343551904,158878744.5625169,162082962.65116796,716618200569.1545
optimism,2022-07-26,3.761785973549255e-05,0.0005549056252743,0.785051493244816,0.8025880419616809,3761.7859735492552,8109.333276155803,119216.81458972432,171343682.0290942,175118716.19409028,810933327615.5803,6317.504725862837,93190.2807530207,131840741.43219896,134785811.41154152,631750472586.2837
optimism,2022-07-27,3.86889443216788e-05,0.0005698690327336,0.8107877112370454,0.8213311390692773,3868.894432167881,8288.85172035275,122339.75100804008,173712600.4397886,175970834.1544934,828885172035.275,5626.503447134504,82875.61558753812,117912233.89916418,119445556.50805806,562650344713.4504
optimism,2022-07-28,4.5925662544036566e-05,0.000642374164649,1.032583216893279,1.0536993519054652,4592.566254403657,9837.191130454485,137812.33756088646,220589253.4703196,225057775.60495597,983719113045.4484,10200.275198160592,142673.89726443007,229340904.2757741,234030883.17459303,1020027519816.0592
optimism,2022-07-29,6.021220043411985e-05,0.0008322355265835,1.4069099638311755,1.4340785825781186,6021.220043411985,12927.367683564393,178780.94074869432,301997052.0091496,307776165.06049144,1292736768356.439,24855.81619601644,343549.8641706087,580777570.2134247,591992875.2347472,2485581619601.644
optimism,2022-07-30,7.670985556018716e-05,0.0010531928715263,1.790966687783186,1.8314939867213629,7670.985556018717,16518.883689519727,226184.9024021605,386424019.43340194,395168303.656718,1651888368951.973,39075.91368794272,536495.2579298088,912316405.7438056,932960965.9994444,3907591368794.272
optimism,2022-07-31,7.621861271277637e-05,0.0010621816402422,1.7622889384897795,1.8021672964250728,7621.861271277637,16102.322932451714,224560.2999136552,372184113.8567872,380606167.1228829,1610232293245.1714,19271.50354946859,268567.43414168595,445586141.2917326,455669189.1083213,1927150354946.8591
optimism,2022-08-01,6.802044109192463e-05,0.0009447051898142,1.5577915755530962,1.590165760266356,6802.044109192463,14654.39503753746,203475.1159316873,335846539.4455568,342832086.0305156,1465439503753.746,10952.684609021191,152116.8905470286,250836359.47854605,256049266.4951197,1095268460902.1191
optimism,2022-08-02,6.468710971771977e-05,0.0009231382043188,1.4721747662070124,1.5106944533792783,6468.710971771977,13803.641184488704,197064.31117109544,313935990.26207215,322220604.2170982,1380364118448.8704,10844.872718452418,154765.244127713,246811892.3306763,253269764.79337808,1084487271845.2418
optimism,2022-08-03,7.004573789582053e-05,0.0009831294647179,1.5895820697756835,1.6143018743780355,7004.573789582054,15060.716340207537,210963.8877956428,342119728.4213895,347461603.1075659,1506071634020.7534,16539.99994648317,232147.7620523684,375350280.2429493,381187402.9442346,1653999994648.317
optimism,2022-08-04,8.74235330812808e-05,0.0012331699985496,1.9678633188183683,1.9987195512505709,8742.35330812808,18970.571697135623,267768.2673071036,426291704.1721587,433098716.7025738,1897057169713.562,19258.54055947241,271655.1664837591,433500845.8846686,440298169.0179671,1925854055947.2407
optimism,2022-08-05,8.46130347835533e-05,0.0011897266552679,1.8723563870852395,1.9184392154802925,8461.30347835533,18148.97239873914,255258.7890904125,400836308.9971083,410701776.36722666,1814897239873.9143,23004.7618960005,323465.2733562528,509060016.3383341,521589108.3090255,2300476189600.05
optimism,2022-08-06,8.301311048061156e-05,0.0011197497587243,1.8926059874362908,1.9280611030604669,8301.311048061156,17832.193530563083,240620.7899793193,406431330.9722788,414045208.307852,1783219353056.3083,19608.441886046632,264494.94475923514,447050523.7422229,455425340.3254673,1960844188604.663
optimism,2022-08-07,8.349652268502456e-05,0.0011334203854847,1.8837990561168405,1.919091142222308,8349.652268502456,17957.157225708368,243412.4302986813,405211321.419508,412802764.2541421,1795715722570.8372,12412.085277438628,168487.38159903954,280034111.3399954,285280418.2312683,1241208527743.8628
optimism,2022-08-08,8.258262049728867e-05,0.0011258987888457,1.8803780073271037,1.912903098714543,8258.262049728868,17739.306607371127,241960.28504606424,403991027.2448205,410959670.3753754,1773930660737.1123,8240.6825659682,112350.20715515027,187637521.90352485,190883107.3782773,824068256596.82
optimism,2022-08-09,7.969978631992945e-05,0.0010691266297073,1.8618001686116343,1.898502009458484,7969.978631992945,17124.525350288506,229599.85976044156,400038930.6268233,407924935.4795138,1712452535028.8508,11305.576801826785,151657.78706751397,264100140.88870296,269306371.66574484,1130557680182.6785
optimism,2022-08-10,7.019022386280433e-05,0.0009596042149306,1.5970319636450072,1.6303298198863685,7019.022386280432,15064.974461862748,205660.07633137985,342811531.9082918,349970171.77188605,1506497446186.275,12964.676810725696,177246.31477317432,294984146.3040023,301134517.6933721,1296467681072.5696
optimism,2022-08-11,6.517513080509787e-05,0.0008420700535909,1.5147128288384069,1.5600413915101283,6517.513080509787,13999.988671746492,181052.5884600067,325152330.5340181,334978937.6705847,1399998867174.649,16898.5951505522,218331.75857506023,392734445.6036872,404487226.4555814,1689859515055.22
optimism,2022-08-12,6.536090816667313e-05,0.000831872902488,1.5168803959355004,1.5652029052286247,6536.0908166673125,14056.10029704699,178851.2963753699,326404552.36709213,336603642.7421796,1405610029704.6992,13989.473622472447,178049.3012265118,324664373.2867422,335007045.8120994,1398947362247.2446
optimism,2022-08-13,6.729433620858842e-05,0.0008393138972981,1.6001906606483898,1.6422031436729736,6729.433620858842,14304.023207884333,178615.9313412975,340291754.5216976,349226003.3658056,1430402320788.433,10153.490231639164,126637.18728245614,241439639.01051247,247778557.856146,1015349023163.9164
optimism,2022-08-14,6.296794059577223e-05,0.000775851594451,1.4988758203863335,1.5382283153786689,6296.794059577223,13526.582549755822,166654.38253651423,321919915.5556706,330371817.7696716,1352658254975.5825,4990.735762306229,61492.72569554352,118798440.75066376,121917455.00197962,499073576230.6229
optimism,2022-08-15,5.929123284402232e-05,0.000743932935676,1.4047351387941056,1.440997849681339,5929.123284402232,12734.245766681091,159766.8175041193,301791972.21134865,309614061.87044406,1273424576668.1091,8273.964075130094,103814.24181687694,196027768.62527508,201088151.96959016,827396407513.0094
optimism,2022-08-16,6.385475756759704e-05,0.0008083073031053,1.5178863385171557,1.5424890386841643,6385.475756759704,13785.936453544658,174430.10264454974,327802726.6995412,333082077.6299767,1378593645354.4656,8168.992015200008,103407.4226639344,194184456.2827057,197331900.08912683,816899201520.0007
optimism,2022-08-17,6.07922583767707e-05,0.0007725889129573,1.427332762276513,1.452240132794068,6079.225837677071,13046.704285944366,165933.66809081382,306495940.3151035,311844383.3336597,1304670428594.4368,9568.718647221816,121605.71321819333,224662580.11899504,228583007.27680004,956871864722.1816
optimism,2022-08-18,5.638150805703915e-05,0.0007182752272981,1.294309615801411,1.317193213499536,5638.150805703915,12116.988933202842,154176.84147551242,278277864.3816639,283248882.2654214,1211698893320.2842,9171.435401484234,116839.9901788134,210542027.69520423,214264443.87870863,917143540148.4232
optimism,2022-08-19,5.161955800340046e-05,0.0006486935193973,1.1884484404836724,1.1997500862965875,5161.955800340045,11119.52061507969,139508.1007528396,256194429.67240977,258518771.9510214,1111952061507.969,6208.772578010043,78024.50641871124,142945937.0258022,144305292.88477695,620877257801.0043
optimism,2022-08-20,5.82614217300947e-05,0.00075491119304,1.2153877187980613,1.2197630087103053,5826.14217300947,12500.272373333964,161552.85422439672,260938069.06356615,261877423.38123557,1250027237333.3965,16168.777677375168,209503.83433779667,337295816.5713146,338510052.1282988,1616877767737.5168
optimism,2022-08-21,5.3433755281708495e-05,0.0007161911874966,1.1266239946769838,1.1307920943367076,5343.375528170849,11462.891160271496,153747.3768382978,241637461.96440884,242531432.82580447,1146289116027.1497,10982.164572201891,147197.76749325966,231553445.10793924,232410108.76886097,1098216457220.1892
optimism,2022-08-22,5.469261455435177e-05,0.0007277730960836,1.1773437862471237,1.181936792623258,5469.261455435177,11757.909370196316,156371.10352209772,253190530.3677624,254178267.1137656,1175790937019.6318,7025.507271279937,93485.66017623249,151234995.77544478,151824987.67755982,702550727127.9938
optimism,2022-08-23,5.445376783768846e-05,0.0007178470395215,1.171350717135581,1.1641724299326168,5445.376783768847,11631.260384796104,154044.89685289384,249703328.419388,248155828.6717906,1163126038479.6106,7171.407856498204,94538.43330609806,154263590.3656781,153318230.15852073,717140785649.8203
optimism,2022-08-24,6.184804501098103e-05,0.0007997895316592,1.3377869539551286,1.333098446718018,6184.804501098103,13248.856182491416,171766.20409983414,286591152.6939345,285592435.9454324,1324885618249.1416,13145.391178584388,169989.95283248497,284337731.6166534,283341220.54399943,1314539117858.4385
optimism,2022-08-25,5.732306873992848e-05,0.0007398200270668,1.2302146213055956,1.2264628713820378,5732.306873992848,12292.101060215473,159026.30524586822,263913113.4829009,263118757.95264128,1229210106021.547,8773.349407003094,113230.14867197124,188285501.03075743,187711292.1879545,877334940700.3094
optimism,2022-08-26,5.457723907458604e-05,0.0006950945072321,1.1833794151401908,1.1797634401959898,5457.723907458604,11726.336037761652,149313.84677546044,254243218.5839762,253528774.49744183,1172633603776.165,5899.834160668112,75140.15710938492,127924065.35871482,127533176.17374226,589983416066.8112
optimism,2022-08-27,5.014610454900044e-05,0.0006734424574171,1.0196849613130807,1.0160141023612492,5014.610454900045,10783.996595777577,144937.66639157283,219118866.0127279,218330039.57972717,1078399659577.7574,8065.147717969384,108311.76115214684,163998976.84466934,163408581.63920686,806514771796.9384
optimism,2022-08-28,5.1489082301175126e-05,0.0006904881024103,1.0365221144307577,1.0328945886354706,5148.908230117513,11058.374482690091,148344.24867050903,222595086.6943703,221816068.66123185,1105837448269.0093,6273.65869378302,84132.14011665787,126294462.51265712,125852468.64278378,627365869378.302
optimism,2022-08-29,5.401206906907973e-05,0.0007385828838794,1.0698354034844002,1.06340182245853,5401.2069069079735,11546.693013881337,157585.13835781164,228853958.69660485,227460309.38102683,1154669301388.1335,6494.261046270576,88805.1529017739,128634035.0687899,127860479.169813,649426104627.0576
optimism,2022-08-30,5.781695015036526e-05,0.0007551351997645,1.173441197012943,1.174557026187819,5781.695015036526,12449.17981852275,162467.50814949127,252739496.76690415,252935521.7962968,1244917981852.2751,10875.11028575751,142037.56090107816,220719052.08037755,220928934.56821692,1087511028575.751
optimism,2022-08-31,5.453280881488548e-05,0.0007085616447179,1.07584732422182,1.0785912603882484,5453.280881488548,11766.67445000723,152241.77810523074,232808464.89540884,233380246.4993332,1176667445000.7231,9556.836788693498,124174.93506128764,188541494.754879,189022367.6582016,955683678869.3496
optimism,2022-09-01,5.621198641308332e-05,0.0007247832317834,1.1210613754762728,1.125112907054575,5621.198641308332,12072.62923991539,155758.62133868155,240672055.35779452,241634485.51359537,1207262923991.539,9234.4593536302,119066.79911492036,184167049.86520252,184832632.1736596,923445935363.02
optimism,2022-09-02,5.864358006311267e-05,0.0007429696125901,1.1868237563700776,1.1812929428118344,5864.358006311267,12625.199827205315,159948.41383805094,255096122.07445884,253867151.19552103,1262519982720.5315,7766.954796640463,98401.41734277844,157186966.71289402,156454446.99207738,776695479664.0464
optimism,2022-09-03,6.177594585160912e-05,0.000781528131555,1.2378142103910452,1.231996721870372,6177.594585160912,13275.88522865444,168002.40816118402,266047950.88837785,264797576.7310528,1327588522865.4438,12482.072297222916,157910.8260651581,250105218.97542867,248929772.58926192,1248207229722.2915
optimism,2022-09-04,6.027522635526644e-05,0.0007673423761855,1.199447503260987,1.1938103308785797,6027.522635526644,12950.861225004925,164858.000313802,257694741.25629216,256483625.57632136,1295086122500.4922,5600.471462061332,71297.601673495,111446640.9907882,110922863.23061337,560047146206.1333
optimism,2022-09-05,5.861499687394101e-05,0.0007433899497105,1.1817260491324202,1.1713664839483775,5861.499687394101,12584.481595760722,159443.7282139522,253669031.53608945,251525530.96123865,1258448159576.0725,5205.458848864263,66018.69825566378,104946287.59631574,104026279.18321908,520545884886.4263
optimism,2022-09-06,6.048159379649527e-05,0.0007394914402299,1.202383897911432,1.196454270546604,6048.159379649527,13034.466449927742,159343.23110566448,259170695.9694633,257870256.26710796,1303446644992.7744,6818.284936038605,83365.25264553167,135548610.80628398,134880144.8086126,681828493603.8605
optimism,2022-09-07,5.853355678127334e-05,0.0007055123342584,1.1150163379636224,1.103810454232256,5853.355678127334,12610.507996327942,151775.03617980087,240335208.90667063,237905244.73692745,1261050799632.7942,15952.129692530543,192273.02891955548,303875011.37085754,300821075.80924195,1595212969253.0544
optimism,2022-09-08,6.083804655107635e-05,0.0007189661750266,1.1739805793443527,1.1734407965779263,6083.804655107635,13100.499682736585,154663.49306671476,252816746.59651092,252713134.2114844,1310049968273.6582,9116.768663754572,107739.29582501276,175924605.8079371,175843717.69779602,911676866375.4572
optimism,2022-09-09,6.111190043212259e-05,0.0007214447539511,1.1792203558101306,1.180305056156738,6111.190043212259,13133.27066024598,155201.483018303,253391501.69473505,253628390.6115665,1313327066024.598,7997.154405853628,94408.86393393711,154313762.08654627,154455706.88116997,799715440585.3629
optimism,2022-09-10,6.607786710950454e-05,0.0008219870449861,1.3906152776128895,1.4114196025545491,6607.786710950454,14155.34244285147,176067.38772475545,297928570.7824073,302385736.538992,1415534244285.147,16320.65269292141,203023.5790914411,343469757.2453264,348608242.74336493,1632065269292.1409
optimism,2022-09-11,6.408522957708547e-05,0.0007820548154491,1.3708738288879605,1.3916427046115818,6408.5229577085465,13769.149214002353,168127.57643128885,294582376.2535925,299045328.7397037,1376914921400.2354,11503.792596106725,140384.8664518194,246082417.22826967,249810590.48060185,1150379259610.672
optimism,2022-09-12,6.441691967791512e-05,0.0007945276841642,1.3891171223845866,1.3994281086894094,6441.691967791512,13820.467617516226,170708.29121144756,298013837.6350889,300170260.7885944,1382046761751.6223,6973.865740903848,86016.677365165,150387760.82958373,151504042.6155752,697386574090.3848
optimism,2022-09-13,5.631748846708723e-05,0.0007361116532336,1.2412545608636651,1.257539699978385,5631.748846708723,12106.384034214292,158209.36871496204,266835897.6016409,270271863.80620885,1210638403421.4292,8896.020894371699,116277.63996585322,196071004.038658,198643436.54187515,889602089437.1698
optimism,2022-09-14,5.844858118881786e-05,0.0007486292620845,1.1820397495038455,1.179616816562625,5844.858118881786,12527.28307917775,160515.79979673505,253383987.88221297,252821460.1334154,1252728307917.7751,12163.913803614008,155799.5357567762,245997923.86681676,245493679.8484079,1216391380361.4006
optimism,2022-09-15,6.00349743265704e-05,0.0007440797268964,1.2180101172663225,1.215825279239528,6003.49743265704,12808.842826302547,158999.57228064994,259826415.93861616,259365005.59366536,1280884282630.2546,8565.65827926774,106163.66117617094,173783008.35845718,173471280.467457,856565827926.774
optimism,2022-09-16,5.7276335020562506e-05,0.0007659711738444,1.1299122164721394,1.1287090126646375,5727.63350205625,12337.275840033304,164751.02595023255,243458637.74632877,243167080.41690856,1233727584003.3306,12177.082782484304,162847.26300228224,240221979.84528863,239966175.90177715,1217708278248.4304
optimism,2022-09-17,5.58573308459094e-05,0.0007703138077998,1.1009608065019385,1.1027373163185274,5585.73308459094,11990.06635959312,165361.85485037134,236265235.1154205,236646472.582752,1199006635959.312,7102.893625772884,97954.14410974986,139999663.00396672,140225566.39142329,710289362577.2885
optimism,2022-09-18,5.627048268553704e-05,0.0007700494870861,1.1309040922705529,1.1327300531161757,5627.0482685537045,12064.959506219086,165078.48623443893,242430726.3123468,242822155.6272175,1206495950621.9087,3927.8466989212034,53751.73966003107,78940462.09706822,79067919.5834367,392784669892.1204
optimism,2022-09-19,4.775067458090648e-05,0.0006949060578015,0.9265017219343368,0.9284979926184672,4775.067458090647,10251.587901202349,148946.12581397677,198824392.27607632,199351277.70304543,1025158790120.235,6125.228523539805,89139.23088593803,118847216.8007896,119103288.87186418,612522852353.9805
optimism,2022-09-20,4.897533083512738e-05,0.0006941160008757,0.9555896632806482,0.9578972377263342,4897.533083512738,10525.548803463034,149144.2216512978,205280221.5767237,205792026.3462466,1052554880346.3032,9042.642158711014,128159.26927955751,176436896.45915136,176862959.32817352,904264215871.1012
optimism,2022-09-21,4.8743838736840096e-05,0.0006951996876164,0.9225521764121578,0.9196855166567364,4874.38387368401,10481.815412943257,149420.0568248486,198518504.5199215,197966573.71241084,1048181541294.3256,7037.001743471521,100363.8929676782,133186089.60826904,132772238.54073724,703700174347.1521
optimism,2022-09-22,4.839071459699638e-05,0.0007161748634105,0.9122402946622812,0.8969349958923728,4839.071459699638,10360.577918895771,153270.91110957053,195268019.5673147,192010182.7958185,1036057791889.5771,10634.509262437145,157389.0421311668,200477053.1691337,197113508.26411465,1063450926243.7144
optimism,2022-09-23,4.843871842336165e-05,0.000707708005661,0.9569879827125124,0.941632777017686,4843.871842336165,10384.288388384472,151636.31700770458,204780142.3420113,201446603.940012,1038428838838.4474,8954.84588062539,130833.68688223952,176917973.34316024,174079262.80460575,895484588062.5388
optimism,2022-09-24,4.909804709731436e-05,0.0007130452065453,0.9785074248708944,0.9483692000621188,4909.804709731436,10550.111601326647,153086.4298112046,210731725.35462517,204241145.97663337,1055011160132.6648,7788.132916998634,113106.14520772012,155214847.34535262,150434198.93732315,778813291699.8634
optimism,2022-09-25,4.8550449576462085e-05,0.0006976625287383,0.9489142163648372,0.9194976476221092,4855.044957646208,10426.129656850084,149821.88722879012,203777776.29982215,197460616.2642946,1042612965685.0084,3902.264317074623,56074.94091209269,76269408.80647488,73905038.80502443,390226431707.4623
optimism,2022-09-26,4.813311700932265e-05,0.0006985822852367,0.9333764443733172,0.9043066042723776,4813.311700932265,10324.114599610675,149991.9631547793,200441070.68608695,194073518.54270068,1032411459961.0673,3586.2284233229075,52048.89695509816,69542579.87953164,67376688.84007847,358622842332.2908
optimism,2022-09-27,4.801662340774018e-05,0.0006910293358826,0.9593652038170456,0.9223219858974464,4801.662340774018,10291.318188756632,148218.3053797834,205490316.32920608,197503093.71622851,1029131818875.6632,4406.7828059002495,63420.0403864588,88046884.28129758,84647198.83450727,440678280590.02496
optimism,2022-09-28,4.810169485022367e-05,0.0006907211485327,0.9585328502001512,0.919620929797624,4810.169485022368,10356.356565581891,148641.21336385043,206392534.68791887,198006940.7472717,1035635656558.1892,6524.505003888514,93689.28899337476,130015218.7359636,124737213.04057764,652450500388.8513
optimism,2022-09-29,4.6739595698288346e-05,0.0006787804225133,0.9368249627934024,0.9095820702085876,4673.959569828835,10032.626744865516,145806.13478254448,201112034.74991265,195276584.57311407,1003262674486.552,5358.751847418446,77823.00614269209,107408128.4845326,104284697.50942802,535875184741.8446
optimism,2022-09-30,4.628538513141242e-05,0.0006777100486669,0.920831767689844,0.9054108107609627,4628.538513141242,9936.709389146085,145482.5200671945,197415139.69106215,194138279.6685373,993670938914.6082,4152.452422628375,60800.15809389272,82611608.2586473,81228130.73595251,415245242262.8375
optimism,2022-10-01,4.6850673377193646e-05,0.0006862748645806,0.930609401656294,0.9121832990161696,4685.067337719364,10064.389998152095,147466.53615538313,199867059.570908,195909683.9550176,1006438999815.2096,4126.701950808554,60448.47636778216,81969955.95639071,80346947.61457646,412670195080.8554
optimism,2022-10-02,4.627204947691666e-05,0.0006815500172339,0.91157995263101,0.8936576484905298,4627.204947691665,9935.283318286563,146296.49970813585,195745492.205575,191896997.91244155,993528331828.6564,2488.5361333136857,36654.13275876905,49025268.5189212,48061397.198112905,248853613331.3686
optimism,2022-10-03,4.425328609137474e-05,0.0006601328643117,0.8620820865831745,0.8441192293819304,4425.328609137474,9525.049135198786,141823.0612360406,185517291.25509167,181817309.01660404,952504913519.8784,2844.907315548216,42437.90644239612,55420599.26712564,54265822.56298552,284490731554.8216
optimism,2022-10-04,4.442833066828958e-05,0.0006581385277004,0.8860641730359928,0.8713222715240774,4442.833066828958,9546.302747418107,141401.4134215489,190372278.86082533,187204958.1734881,954630274741.8108,3487.562019157444,51662.956902194186,69554802.30595496,68397583.58920917,348756201915.7444
optimism,2022-10-05,4.289853121765854e-05,0.0006401449791074,0.8741250381990556,0.8726110580134039,4289.853121765854,9202.087669554636,137330.81673209334,187450336.71584505,187125486.87063703,920208766955.4636,3153.1341973281915,47052.03109706623,64250068.06647243,64138787.27055813,315313419732.81915
optimism,2022-10-06,4.273053897630427e-05,0.000636331590855,0.869316241093619,0.8610791578694368,4273.053897630427,9169.00757698955,136539.3595261589,186509643.6516942,184742397.87363535,916900757698.9548,2595.4450337490644,38650.66312920255,52802107.69059156,52301788.779130206,259544503374.90643
optimism,2022-10-07,4.262558958507938e-05,0.0006293022442848,0.8687807021043672,0.8504151368098242,4262.558958507938,9153.799792222031,135136.63056019228,186577195.91210395,182633052.5100955,915379979222.2032,3286.245546023295,48516.43619511531,66979172.38336191,65563268.0466271,328624554602.3295
optimism,2022-10-08,4.342525832456957e-05,0.0006379998121439,0.867132487065825,0.8453231498009631,4342.525832456957,9316.47684403715,136883.61981950546,186003284.1894471,181314314.69706592,931647684403.715,2323.814125795593,34141.2586341742,46402826.37627354,45235744.17651949,232381412579.55933
optimism,2022-10-09,4.302570783176609e-05,0.0006349097775746,0.8572531423035312,0.8353934031239887,4302.570783176609,9225.06057816738,136136.5611837806,183850380.12241465,179162241.74273276,922506057816.738,1631.8741307669736,24080.785502618084,32513799.23634854,31684705.546318144,163187413076.69736
optimism,2022-10-10,4.342386303579596e-05,0.0006384055451621,0.8672835760615012,0.8440305348270194,4342.386303579596,9321.87563394762,137078.90320605805,185895091.9262876,180920501.80856016,932187563394.762,1453.8272915998143,21373.764096027942,29036581.36990488,28258071.500077818,145382729159.98145
optimism,2022-10-11,3.956241694823543e-05,0.0005866342296124,0.77998790422984,0.7573801080058621,3956.241694823543,8505.74489008663,126114.8360127994,167794637.0036632,162925288.89447397,850574489008.663,2352.4654552960847,34882.51897914224,46379739.70726603,45035432.06026689,235246545529.6085
optimism,2022-10-12,3.887390778126561e-05,0.0005787201938288,0.7635908198297591,0.7407088422742231,3887.390778126561,8354.214062124565,124315.852611017,163867138.90512186,159011870.45271832,835421406212.4565,3046.7413900891183,45357.17833513925,59846408.263297774,58053033.9388585,304674139008.9118
optimism,2022-10-13,3.9022258305535815e-05,0.0005774093015845,0.7698191979054154,0.747370432232448,3902.225830553581,8392.724833238392,124164.60863448492,165582851.66144884,160730556.8798047,839272483323.8392,1460.843081721208,21615.98072917292,28819066.303929385,27978670.96417831,146084308172.12082
optimism,2022-10-14,3.792711624086796e-05,0.0005707751153083,0.7529900394472197,0.7356996268177477,3792.7116240867967,8146.743164931329,122658.11344750327,161635738.7278063,157924204.08343768,814674316493.1332,4244.887961838726,63882.43178052831,84276334.99827671,82341153.21540806,424488796183.8726
optimism,2022-10-15,3.737650432718029e-05,0.0005524054703786,0.737425421127635,0.7168880133219852,3737.650432718029,8009.674533993802,118389.6997285116,157891096.92491946,153493806.36030936,800967453399.3801,2312.017829825531,34170.43192773224,45615307.062674016,44344913.96733762,231201782982.5531
optimism,2022-10-16,3.6001188804568886e-05,0.0005377878108158,0.7063647219494225,0.686692359241862,3600.1188804568883,7731.675362522565,115442.73924137664,151713399.4599873,147488158.68984088,773167536252.2565,1713.8227511744883,25601.181963290197,33626221.00274443,32689725.739752024,171382275117.44882
optimism,2022-10-17,3.62621935126697e-05,0.0005346879180244,0.7174049899636992,0.6987994544879578,3626.2193512669705,7786.846497505428,114873.62783161056,153866238.57788733,149842809.30523303,778684649750.5427,1552.5793675482662,22892.86303963181,30715962.76173001,29919359.806872062,155257936754.8266
optimism,2022-10-18,3.906761877294829e-05,0.0005731711353173,0.7761872582097896,0.7642489257407922,3906.761877294829,8370.006106789097,122809.9880007596,166208211.3144983,163645361.31100675,837000610678.9098,2463.6980155290767,36145.55053500309,48948235.59235064,48195375.62964,246369801552.90765
optimism,2022-10-19,3.834358013908882e-05,0.0005656199364904,0.7518888229399319,0.7419101316689852,3834.358013908882,8237.056332890174,121502.51027220552,161515947.43966258,159372388.8101661,823705633289.0171,3254.287771858211,48005.16895300491,63814140.2919198,62967231.0345058,325428777185.8211
optimism,2022-10-20,3.5996414258019136e-05,0.0005362887412433,0.7053199895653663,0.6888509412616807,3599.641425801913,7729.347260546111,115156.91416646948,151514428.63185388,147915785.48674655,772934726054.6111,2806.78231841039,41816.54721759283,54996579.97441915,53712423.35680455,280678231841.039
optimism,2022-10-21,3.530589319696971e-05,0.0005241331715879,0.6871961794093292,0.671864237509367,3530.589319696971,7582.908332895659,112563.50896821708,147588643.11515787,144310627.21790302,758290833289.566,2417.9014464003003,35894.92401788844,47062189.50147364,46012191.29609682,241790144640.0301
optimism,2022-10-22,3.817510190702335e-05,0.0005631555654488,0.742261834672614,0.7319147557702889,3817.5101907023354,8227.351424911074,121387.64630521055,160018694.7487262,157788045.15437895,822735142491.1075,3688.028161215496,54405.44964565992,71708585.2432118,70708972.49899349,368802816121.5496
optimism,2022-10-23,3.898624731985212e-05,0.0005698766637968,0.7595058224115256,0.7487094323963716,3898.624731985212,8404.265497544286,122836.42971554903,163725505.14809185,161398143.91286862,840426549754.4286,3551.7327098259498,51917.015012191885,69192647.61829625,68209072.78868358,355173270982.595
optimism,2022-10-24,4.266179459027354e-05,0.0006121126402505,0.8463444187177678,0.8352085826848313,4266.179459027354,9179.462836216053,131724.0921010224,181890342.22174257,179482052.04737172,917946283621.605,5837.453127197563,83755.94323550873,115806095.85646968,114282369.0301902,583745312719.7563
