cryptocurrency_id,timestamp,price_btc,price_eth,price_eur,price_usd,price_satoshis,market_cap_btc,market_cap_eth,market_cap_eur,market_cap_usd,market_cap_satoshis,total_volume_btc,total_volume_eth,total_volume_eur,total_volume_usd,total_volume_satoshis
ripple,2017-05-27,0.0001024152061243,0.0013411377691836,0.1906807683365781,0.213315,10241.520612431554,3917313.569109079,51297628.35111383,7293412662.435475,8159156980.851,391731356910907.9,122390.28828357368,1602713.546259289,227871183.2940041,254920000.0,12239028828357.367
ripple,2017-05-28,0.000104362380955,0.0013440298223658,0.2071561118344662,0.231631,10436.238095506282,3991791.7122927695,51408247.46327361,7923583601.716411,8859731808.0374,399179171229277.06,55360.52804983132,712959.9765736712,109888943.07465124,122872000.0,5536052804983.132
ripple,2017-05-29,0.0001010127297944,0.0011778032271023,0.2073198599981113,0.230942,10101.272979442509,3863669.781576538,45050190.66863944,7929846860.148804,8833378015.9468,386366978157653.8,37673.301662190446,439268.7571519963,77321181.6190616,86131200.0,3767330166219.045
ripple,2017-05-30,9.482323617930216e-05,0.0008905738752012,0.1839566609656069,0.205543,9482.323617930217,3626925.764335544,34063858.85104863,7036220024.337589,7861883146.1222,362692576433554.3,42617.88768062354,400264.5228523346,82678514.58170387,92380400.0,4261788768062.354
ripple,2017-05-31,0.0001063412445485,0.0010704703436794,0.2203767992122632,0.247677,10634.124454853909,4067481.929590493,40944779.21114836,8429266107.448312,9473480643.8658,406748192959049.25,67988.72085621883,684399.63901365,140896758.8111173,158351000.0,6798872085621.883
ripple,2017-06-01,0.0001368990273256,0.0015033760072026,0.2975726379217338,0.333491,13689.902732566014,5287272.333097049,58062928.01639504,11492759344.64863,12879987331.410105,528727233309704.9,241248.45758661316,2649304.0162190446,524393352.6848512,587690000.0,24124845758661.312
ripple,2017-06-02,0.0001211513277935,0.0013579104567362,0.2699416470196909,0.304602,12115.132779352703,4679069.501618157,52444802.048489325,10425603670.964424,11764245215.379663,467906950161815.7,118044.60813510312,1323089.1536011614,263019452.79617697,296791000.0,11804460813510.312
ripple,2017-06-03,0.0001101684266391,0.0012525022758465,0.2502229584675751,0.282311,11016.842663919391,4254891.254739111,48373759.548133045,9664034516.944458,10903329035.919165,425489125473911.1,59317.708211384015,674381.6427195027,134726916.69437355,152004000.0,5931770821138.401
ripple,2017-06-04,0.0001165648635486,0.0012043404654691,0.2642006393309745,0.297987,11656.486354861612,4501932.48331656,46513668.84847687,10203876229.143822,11508762710.01287,450193248331656.0,60747.41678255206,627638.2949089528,137687343.02135226,155295000.0,6074741678255.206
ripple,2017-06-05,0.0001080776505321,0.0011816127104976,0.2614003991026812,0.294139,10807.765053218704,4174141.939851863,45635884.45218088,10095726208.107803,11360146431.758686,417414193985186.3,28866.17105494015,315593.783302656,69816734.51608227,78560800.0,2886617105494.015
ripple,2017-06-06,9.774806004488471e-05,0.0010727598751557,0.2529902973826141,0.285504,9774.806004488471,3775195.657598044,41431803.56187014,9770913833.529972,11026648104.647232,377519565759804.5,45413.35209522,498399.88539622695,117538265.684612,132644000.0,4541335209522.0
ripple,2017-06-07,0.0001039789712947,0.0011022331851401,0.2508533442242119,0.282413,10397.897129473044,4015844.004813272,42570112.71927924,9688381082.697006,10907268448.700329,401584400481327.2,53887.64042958128,571238.0571839294,130006044.93186969,146362000.0,5388764042958.128
ripple,2017-06-08,0.000102572730927,0.001112058542952,0.2584129785864743,0.289515,10257.273092708405,3935806.36622329,42670669.42065704,9915534441.199282,11108946498.920416,393580636622329.0,36925.68712551821,400335.6979107565,93027422.69035009,104224000.0,3692568712551.821
ripple,2017-06-09,0.0001017218708358,0.0010222001685018,0.2561241151601891,0.286557,10172.18708358682,3898631.206475562,39177233.40554972,9816310493.40041,10982692841.312632,389863120647556.2,36092.5443009136,362692.9446233321,90876926.43666786,101675000.0,3609254430091.36
ripple,2017-06-10,8.890761107459801e-05,0.000773144018642,0.2332607556604975,0.261162,8890.7611074598,3407507.0010057166,29631812.44514773,8940040659.80493,10009394388.630846,340750700100571.7,52820.57542487988,459329.7633058023,138581693.84049547,155158000.0,5282057542487.987
ripple,2017-06-11,9.045948556893492e-05,0.0007992825161641,0.243250251542167,0.272619,9045.94855689349,3466984.7345790355,30633606.4673424,9322901887.790752,10448499738.990175,346698473457903.6,38599.8829749527,341061.09927355807,103797088.6535742,116329000.0,3859988297495.27
ripple,2017-06-12,9.433615115936852e-05,0.0006395740729368,0.2277180824516752,0.254826,9433.615115936853,3615563.29810468,24512559.778100785,8727610053.076536,9766558436.821758,361556329810468.0,55655.61192852951,377330.28076151246,134347109.46208337,150340000.0,5565561192852.951
ripple,2017-06-13,9.744905029945302e-05,0.0006837864867932,0.2378905166915382,0.266639,9744.905029945305,3734869.457443082,26207061.609000582,9117482646.329773,10219307978.917835,373486945744308.2,41219.74331595832,289233.22887115186,100624747.03646182,112785000.0,4121974331595.832
ripple,2017-06-14,0.0001110013816013,0.0007990106250085,0.2478884700270004,0.277881,11100.138160135466,4254281.2741933,30623185.86324611,9500668017.914331,10650173157.301325,425428127419330.0,171402.00599739482,1233786.6607061003,382775244.8960006,429088000.0,17140200599739.482
ripple,2017-06-15,0.0001056136895341,0.00074536678475,0.2316223660359992,0.258172,10561.36895341762,4043976.83191124,28540296.45304696,8868883249.258528,9885475938.328436,404397683191124.0,78122.51634701529,551348.3061049251,171331218.10999948,190970000.0,7812251634701.529
ripple,2017-06-16,0.0001044036596657,0.0007325211881733,0.2346456288050006,0.262451,10440.365966578447,3997644.459893185,28048435.07430511,8984644801.085243,10049320009.490711,399764445989318.5,35323.74671109882,247839.9032599129,79389580.6460002,88797200.0,3532374671109.8823
ripple,2017-06-17,9.99712568089716e-05,0.0007204913350929,0.2396250131999997,0.26828,9997.12568089716,3827926.551715684,27587808.73540025,9175306780.790447,10272514001.26564,382792655171568.5,44999.36260993962,324309.7254155837,107860731.20999987,120759000.0,4499936260993.962
ripple,2017-06-18,0.0001102835886946,0.0007907467682841,0.2536770654500003,0.284225,11028.358869469614,4222788.538005394,30277908.337017067,9713363674.650024,10883052378.148676,422278853800539.4,90130.4729827995,646246.4731028667,207320365.29200023,232286000.0,9013047298279.951
ripple,2017-06-19,0.0001107724751682,0.0008016671128601,0.2602622453629999,0.290239,11077.247516820216,4241508.133741639,30696051.294206604,9965512000.492954,11113330070.125755,424150813374163.9,55083.390761151815,398641.8356273594,129419577.74199994,144326000.0,5508339076115.182
ripple,2017-06-20,0.0001170612930144,0.0009081666405664,0.2920177880520007,0.325172,11706.129301447068,4482308.675627739,34773947.11011347,11181440347.334127,12450924119.649437,448230867562773.94,287616.85951121623,2231344.198806047,717480876.5400017,798940000.0,28761685951121.62
ripple,2017-06-21,0.0001078118015947,0.0008933610786762,0.2623149233499998,0.292925,10781.18015947728,4128143.139197767,34207038.12765646,10044109597.636038,11216177739.006777,412814313919776.7,130295.02946545604,1079663.8804620325,317018454.0239997,354012000.0,13029502946545.604
ripple,2017-06-22,0.0001098552821397,0.0009155437066148,0.2684711542140006,0.299346,10985.528213975098,4206511.209193065,35057439.10868233,10280133076.437193,11462373769.38534,420651120919306.5,72440.13184546265,603722.5113407914,177033688.58700043,197393000.0,7244013184546.265
ripple,2017-06-23,0.0001170941252182,0.0009658350903968,0.286405940784,0.320574,11709.412521824444,4483696.556662617,36983165.9875739,10966880943.919922,12275223349.39146,448369655666261.75,64604.23467701965,532879.3116050694,158018487.92000002,176870000.0,6460423467701.965
ripple,2017-06-24,0.0001180736758713,0.0009971342486892,0.2776808401280001,0.310808,11807.367587134528,4521204.910580448,38181654.195248485,10632784731.194244,11901269656.23432,452120491058044.8,119160.16886056065,1006309.7009016636,280236009.8880001,313668000.0,11916016886056.062
ripple,2017-06-25,0.0001143489217124,0.0010348726868139,0.2662343117759996,0.298092,11434.892171245798,4378578.90466008,39626711.36407352,10194481275.218563,11414356369.09668,437857890466008.0,60657.57415396633,548958.9739917481,141226758.12799978,158126000.0,6065757415396.633
ripple,2017-06-26,0.0001108944808493,0.0010656865926023,0.2467844180409997,0.275927,11089.448084930327,4246303.569971401,40806618.579939,9449717851.737392,10565627758.73133,424630356997140.1,111179.02455992714,1068421.0336231738,247417641.20499972,276635000.0,11117902455992.717
ripple,2017-06-27,0.0001087878440042,0.0009806525538531,0.2427708772999996,0.27538,10878.784400420274,4165637.521602954,37550547.226844765,9296033806.812796,10544682369.6102,416563752160295.4,73983.47682990444,666913.5339549348,165101475.62999976,187278000.0,7398347682990.443
ripple,2017-06-28,0.0001090688360807,0.0008852997079477,0.2468880661999997,0.2809,10906.883608070835,4176397.098170348,33899354.42739958,9453686683.58738,10756050830.211,417639709817034.8,49227.74740057119,399576.1939221601,111431860.79399988,126783000.0,4922774740057.119
ripple,2017-06-29,0.0001050813720903,0.0008967388557333,0.2352733428849993,0.269185,10508.137209033152,4023711.568216167,34337375.27124541,9008942809.059149,10307467222.25115,402371156821616.7,39882.3985771154,340346.68326559925,89295229.48599976,102166000.0,3988239857711.54
ripple,2017-06-30,0.000105512649593,0.0009231269099274,0.2299867867199993,0.262806,10551.264959307246,4040225.782318723,35347810.48741668,8806513236.871517,10063206459.53874,404022578231872.3,27208.393093509145,238045.39017236227,59306357.32799982,67769400.0,2720839309350.9146
ripple,2017-07-01,0.0001046355638661,0.0009726221955737,0.2234583640600007,0.255292,10463.556386615766,4006640.952624355,37243053.66387461,8556530873.140489,9775484971.68468,400664095262435.5,22027.316634245304,204751.19811846776,47041254.02350017,53742700.0,2202731663424.5303
ripple,2017-07-02,0.0001031551663274,0.000907970939572,0.2273799136080001,0.259801,10315.516632740935,3949954.476384781,34767467.34920439,8706692447.620632,9948140839.22979,394995447638478.1,21470.208033989224,188980.59743856904,47325734.82960004,54073700.0,2147020803398.9224
ripple,2017-07-03,0.00010084469357,0.0009327014210772,0.2285966007359991,0.259848,10084.46935700267,3861483.268053612,35714431.806754254,8753281086.257942,9949940534.45592,386148326805361.2,23470.93413556663,217080.0747889909,53204343.9227998,60477900.0,2347093413556.663
ripple,2017-07-04,9.74290449217124e-05,0.0009430940078651,0.2240622888910004,0.254387,9742.90449217124,3730693.34110662,36112378.37758878,8579655993.040307,9740831265.73473,373069334110661.94,21211.509553193293,205323.2439409079,48781134.877600096,55383200.0,2121150955319.329
ripple,2017-07-05,9.81263830767474e-05,0.0009620212774579,0.2253422529480002,0.255837,9812.63830767474,3757395.386821828,36837129.797372885,8628667593.104149,9796353778.03023,375739538682182.8,28199.23891389983,276462.5271276287,64758119.36640007,73521600.0,2819923891389.983
ripple,2017-07-06,9.755727214525196e-05,0.0009529489787629,0.2231467197999995,0.254885,9755.727214525195,3735603.3394484087,36489738.88989793,8544597581.928252,9759900376.85415,373560333944840.9,16850.3074567127,164595.45177533114,38542394.16399992,44024300.0,1685030745671.27
ripple,2017-07-07,9.550863255431602e-05,0.000992443903986,0.21016521792,0.239652,9550.863255431605,3657158.086429933,38002054.38735265,8047517859.344578,9176607666.64908,365715808642993.3,34966.18973062636,363338.6942698172,76942541.088,87737800.0,3496618973062.636
ripple,2017-07-08,9.213928424390342e-05,0.0009592064977463,0.2071857331699994,0.236171,9213.928424390342,3528141.0636763424,36729347.97589421,7933429253.367914,9043315345.75209,352814106367634.25,48753.59657002507,507544.2793182727,109628045.5499997,124965000.0,4875359657002.507
ripple,2017-07-09,9.30257153491573e-05,0.0009815613031896,0.2055691217119998,0.234352,9302.571534915727,3562083.740876737,37585344.50009222,7871526957.123895,8973663311.36208,356208374087673.75,32810.42766150558,346199.3924234685,72504799.04459995,82656600.0,3281042766150.558
ripple,2017-07-10,8.68832822234155e-05,0.000975403782739,0.1801849735499995,0.20535,8688.32822234155,3326881.452084816,37349564.49669567,6899532696.133925,7863136482.6765,332688145208481.6,49521.99002250738,555963.5313098629,102702363.83799972,117046000.0,4952199002250.738
ripple,2017-07-11,7.909433567923446e-05,0.0009580418393248,0.1623243252030005,0.186181,7909.433567923446,3028631.879486,36684751.588633575,6215623684.098164,7129128870.12999,302863187948600.0,118905.532230829,1440260.8458121754,244028350.6590008,279893000.0,11890553223082.898
ripple,2017-07-12,8.593830493698762e-05,0.0009235799784656,0.1797149918060001,0.205163,8593.830493698762,3290696.9603574644,35365159.11050622,6881536442.920221,7855975993.15977,329069696035746.44,63239.296126747184,679633.4626072311,132246611.02600008,150973000.0,6323929612674.719
ripple,2017-07-13,8.55556319392907e-05,0.0009799806920361,0.1775070390869997,0.202281,8555.563193929069,3276043.8802058897,37524820.705469735,6796990869.134993,7745620213.54899,327604388020589.0,92593.1696212176,1060590.827119499,192108210.83999968,218920000.0,9259316962121.76
ripple,2017-07-14,8.517815212306037e-05,0.0009589307730791,0.1655380892880001,0.189839,8517.815212306037,3261589.6541797165,36718790.09573707,6338683170.942459,7269198766.66581,326158965417971.6,43566.80830459594,490472.6403052072,84669202.41120009,97098600.0,4356680830459.594
ripple,2017-07-15,8.442175397821977e-05,0.0009992813902439,0.1496809147680004,0.171654,8442.175397821977,3232626.119491988,38263871.22516136,5731489952.143441,6572869879.70466,323262611949198.8,64987.74365251017,769245.3634954335,115224150.88800032,132139000.0,6498774365251.018
ripple,2017-07-16,7.508072759786138e-05,0.0009247071799572,0.1261427602879995,0.144688,7508.072759786138,2874945.256005065,35408321.219941005,4830181351.088803,5540304316.55952,287494525600506.5,129914.44210954176,1600048.6575233696,218268613.7079993,250358000.0,12991444210954.176
ripple,2017-07-17,8.10723552333422e-05,0.0009388871376855,0.1540845567040003,0.176842,8107.23552333422,3104372.9932885417,35951291.48015969,5900111513.203121,6771525599.55918,310437299328854.2,142993.16479386418,1655983.0143764236,271770054.6080006,311909000.0,14299316479386.418
ripple,2017-07-18,8.214370171544313e-05,0.0008282156823728,0.1638450799999996,0.18925,8214.370171544313,3145396.336892121,31713527.86749704,6273855495.763558,7246645139.2575,314539633689212.1,130481.9605542386,1315587.2421251626,260261308.15999937,300616000.0,13048196055423.86
ripple,2017-07-19,7.133934573687644e-05,0.0008130145842198,0.14076679095,0.16227,7133.934573687644,2731682.552295619,31131456.723287795,5390155780.220314,6213543496.6833,273168255229561.9,61539.47295804663,701330.9205922845,121429682.81500004,139979000.0,6153947295804.663
ripple,2017-07-20,6.770901373850729e-05,0.0008383507991518,0.1611137880680001,0.187339,6770.901373850729,2592672.1019396205,32101615.55437853,6169270537.22767,7173470297.19081,259267210193962.03,66801.47535356133,827113.9565473902,158954297.93600017,184828000.0,6680147535356.133
ripple,2017-07-21,6.860378507428877e-05,0.0008400062734216,0.1563191370659999,0.182354,6860.378507428877,2626934.1381414053,32165005.96162209,5985676696.392367,6982587729.05766,262693413814140.53,39798.35162186618,487303.5066215088,90683684.223,105787000.0,3979835162186.618
ripple,2017-07-22,6.936683376255504e-05,0.0008409926113396,0.1666447152999998,0.19439,6936.683376255503,2656152.3313664594,32202774.20933223,6381057416.706441,7443462872.4981,265615233136645.97,29718.580050652585,360303.4027422631,71394988.68599994,83281800.0,2971858005065.2583
ripple,2017-07-23,7.129693743000187e-05,0.0008590164221829,0.1668432976649995,0.194755,7129.693743000187,2730058.6793715674,32892930.939784978,6388661411.0529,7457439229.04145,273005867937156.75,71917.45196849307,866492.6504471612,168295375.34999958,196450000.0,7191745196849.307
ripple,2017-07-24,6.978327164817306e-05,0.0008536529790785,0.1648932583440002,0.191998,6978.327164817307,2674952.576936707,32722473.198282316,6320736129.29154,7359722935.548832,267495257693670.7,20629.785538228567,252362.4568829017,48746819.63160007,56759700.0,2062978553822.8567
ripple,2017-07-25,6.880044653685634e-05,0.0008528918788773,0.1514497587140001,0.176387,6880.044653685633,2637278.640159287,32693298.48496891,5805416008.45198,6761317562.853008,263727864015928.7,63741.05671771114,790172.6276801751,140312572.7520001,163416000.0,6374105671771.113
ripple,2017-07-26,6.932189322905506e-05,0.0008676596269813,0.1481306713739998,0.173817,6932.189322905506,2657266.885767267,33259380.08179639,5678187791.380501,6662803578.622128,265726688576726.72,30794.65488512,385437.8108566314,65803639.95239992,77214200.0,3079465488512.0
ripple,2017-07-27,6.547342885944653e-05,0.0008537259659071,0.1484535674640001,0.173468,6547.342885944653,2509798.8852068526,32725954.861866884,5690684062.476294,6649564573.037432,250979888520685.25,13066.491147314166,170377.55575174047,29626785.382200025,34618900.0,1306649114731.4165
ripple,2017-07-28,5.908863367048638e-05,0.000858729458213,0.1407656434300003,0.165379,5908.863367048638,2265049.952293524,32917754.186116397,5395982173.386156,6339488202.575446,226504995229352.38,26657.181145477665,387406.2624327932,63504857.41300016,74608900.0,2665718114547.7666
ripple,2017-07-29,6.201715366555324e-05,0.0008208460965958,0.1435805165549998,0.168693,6201.715366555323,2377309.174805044,31465567.850208364,5503884960.122566,6466524065.069082,237730917480504.4,28876.56140088174,382204.1372109984,66854271.07199992,78547200.0,2887656140088.174
ripple,2017-07-30,6.046877109516033e-05,0.0008402883923727,0.1409065621039996,0.165704,6046.877109516033,2317954.885336132,32210851.13713453,5401384021.694231,6351946457.044496,231795488533613.12,15480.507530840856,215120.8061717284,36073249.98159991,42421600.0,1548050753084.0857
ripple,2017-07-31,5.821092911551663e-05,0.000822211152536,0.14127496548,0.167145,5821.092911551663,2231404.8240028853,31517894.663337268,5415506061.711062,6407184440.70573,223140482400288.53,19667.76801167978,277801.0667481985,47732673.04160002,56473400.0,1966776801167.9775
ripple,2017-08-01,6.449058917679126e-05,0.0007775213982129,0.1495567370400002,0.17656,6449.058917679125,2472123.602533622,29804798.258671336,5732971961.861902,6768090489.40144,247212360253362.25,43649.49245471742,526253.7501656152,101225244.61800016,119502000.0,4364949245471.742
ripple,2017-08-02,6.435085046837971e-05,0.000792525523182,0.1464888436740005,0.173609,6435.085046837971,2466766.9859534157,30379952.741596755,5615370127.284872,6654969538.822466,246676698595341.56,21844.201971918166,269026.5547429785,49726334.06640017,58932400.0,2184420197191.817
ripple,2017-08-03,6.282638828572535e-05,0.0007759753886524,0.1469131904159999,0.174492,6282.638828572535,2409005.0985078164,29753877.607587744,5633216143.838174,6690693657.848436,240900509850781.7,11360.467920987,140314.34482863848,26565311.685599998,31552200.0,1136046792098.7
ripple,2017-08-04,6.117016535451286e-05,0.0007853119737517,0.1478545896360001,0.174084,6117.016535451287,2345499.148310406,30111878.150365096,5669313006.678639,6675049370.360172,234549914831040.62,15928.579781610935,204493.55261448235,38501017.83190004,45331100.0,1592857978161.0938
ripple,2017-08-05,5.689063272928875e-05,0.0007274535973068,0.1564115793109999,0.184159,5689.0632729288745,2181405.4259956726,27893365.712352376,5997420865.7712965,7061363577.331397,218140542599567.25,34799.05464873392,444971.2768630461,95674363.86299998,112647000.0,3479905464873.3926
ripple,2017-08-06,5.652637098272426e-05,0.0006849881126152,0.1529801909280003,0.180304,5652.637098272427,2167438.2311813785,26265075.88185276,5865848252.1743965,6913548066.872432,216743823118137.84,23388.41927605589,283421.5057226188,63297267.87960015,74602800.0,2338841927605.589
ripple,2017-08-07,5.332573083963373e-05,0.0006666713122004,0.1517983119600003,0.178999,5332.573083963373,2044713.3916103323,25562739.382944632,5820530471.900562,6863509353.215117,204471339161033.25,17479.587029601204,218527.51079567827,49757814.15600012,58673900.0,1747958702960.1204
ripple,2017-08-08,5.622630312030444e-05,0.0006496997635877,0.1630676599589998,0.191757,5622.630312030444,2155932.476510583,24911985.00643266,6252640569.6987,7352700087.958431,215593247651058.28,52363.17664455643,605061.0052359733,151863811.23399985,178582000.0,5236317664455.643
ripple,2017-08-09,5.513498450942572e-05,0.0006182019197535,0.1561302992439999,0.183649,5513.498450942572,2114087.1282510743,23704236.662798204,5986635507.357408,7041808217.971067,211408712825107.44,29947.87148453897,335791.0011040325,84805866.51479997,99753300.0,2994787148453.8965
ripple,2017-08-10,5.364283708581157e-05,0.0006087539397256,0.1535513921919995,0.180664,5364.283708581157,2057344.5351993083,23347322.01378747,5889101597.909577,6928941743.19424,205734453519930.84,14275.549480790907,162002.93385448604,40863433.33359988,48078700.0,1427554948079.0908
ripple,2017-08-11,5.049363469039612e-05,0.0005862858623773,0.1521508893919999,0.179888,5049.363469039612,1936564.302638525,22485611.88322719,5835388615.177115,6899180092.87808,193656430263852.47,15159.17785358703,176014.4959917687,45678676.2731,54005900.0,1515917785358.7031
ripple,2017-08-12,4.5864092199770645e-05,0.0005647296879358,0.1474545687000002,0.17429,4586.409219977065,1759009.1161310507,21658875.638532814,5655272308.208246,6684482002.0664,175900911613105.06,17091.26224741146,210446.62027473908,54948971.676000096,64949200.0,1709126224741.1462
ripple,2017-08-13,4.187132558368701e-05,0.0005668969976511,0.1425009842310002,0.168459,4187.132558368701,1605875.966876001,21741997.6924935,5465289255.659354,6460847745.63144,160587596687600.12,27455.384538517188,371719.18603664805,93439108.14000012,110460000.0,2745538453851.7188
ripple,2017-08-14,4.081475972473236e-05,0.0005750052582243,0.1446952404299998,0.17043,4081.475972473236,1564994.6933777742,22047910.703246582,5548171420.270583,6534940972.11969,156499469337777.4,20173.69422873716,284210.4262665576,71519165.03919993,84239200.0,2017369422873.716
ripple,2017-08-15,3.915519654483605e-05,0.0005632399649779,0.1384181472590001,0.162467,3915.519654483605,1501360.6652129814,21596784.159299757,5307483552.23691,6229608959.205361,150136066521298.12,24095.09771313324,346603.34233144147,85178956.50600007,99978000.0,2409509771313.324
ripple,2017-08-16,3.737044215279887e-05,0.0005309094212577,0.1360276143599997,0.160204,3737.044215279887,1432926.3250047178,20357106.902900822,5215821336.741531,6142836845.024132,143292632500471.78,25213.92157683971,358205.7835244207,91778138.09999985,108090000.0,2521392157683.971
ripple,2017-08-17,3.7528638421540463e-05,0.0005352563141451,0.1365226338300001,0.160787,3752.8638421540463,1438992.177719826,20523783.476459995,5234802285.02823,6165191304.841921,143899217771982.62,25227.2125639222,359805.8810833776,91772194.47000006,108083000.0,2522721256392.22
ripple,2017-08-18,3.868842259801728e-05,0.0005353771177164,0.134801244032,0.158533,3868.842259801728,1483462.7588010586,20528415.549497485,5168797586.794706,6078764285.237639,148346275880105.88,35757.255939814975,494815.12393038656,124588242.68800002,146522000.0,3575725593981.4976
ripple,2017-08-19,3.785345698849427e-05,0.0005251631807089,0.13245704025,0.155775,3785.345698849427,1451446.9694917658,20136773.96387641,5078911807.636167,5973011969.324325,145144696949176.6,21336.93239821363,296019.7608430617,74662319.86,87806000.0,2133693239821.363
ripple,2017-08-20,3.9864005447102455e-05,0.0005403806201262,0.135702228355,0.159505,3986.400544710245,1528539.1216867473,20720269.05475932,5203344787.214881,6116034499.547915,152853912168674.72,17136.01153494326,232288.96433980096,58333198.69210002,68565100.0,1713601153494.326
ripple,2017-08-21,4.919941230997635e-05,0.000600900890189,0.1639526989649999,0.193611,4919.941230997635,1886494.486350257,23040848.72076442,6286576365.405054,7423789570.809513,188649448635025.7,107752.28061318454,1316040.95049806,359074964.44999975,424030000.0,10775228061318.455
ripple,2017-08-22,5.970683918941424e-05,0.0007666542686881,0.2047421495700004,0.24087,5970.683918941423,2289389.601212607,29396470.057506237,7850600609.897634,9235881194.35821,228938960121260.72,363027.5966208861,4661386.540963539,1244866609.8300028,1464530000.0,36302759662088.61
ripple,2017-08-23,6.10916928144819e-05,0.0007847086313328,0.2104627033319997,0.248587,6109.16928144819,2342490.209643301,30088743.684054,8069948618.830935,9531780622.16932,234249020964330.1,437981.0412455734,5625764.937783815,1508857746.479998,1782180000.0,43798104124557.336
ripple,2017-08-24,5.292073351368202e-05,0.0006853513852036,0.186837878664,0.220536,5292.073351368202,2029184.2381810024,26279005.14854561,7164082077.247559,8456197513.509288,202918423818100.25,323846.01661735366,4193976.563533857,1143345882.4400003,1349560000.0,32384601661735.367
ripple,2017-08-25,5.2071338585694384e-05,0.0006646723295547,0.183391102356,0.218694,5207.133858569438,1996615.1733660223,25486090.708451264,7031919431.487535,8385568156.760802,199661517336602.25,121994.08845438623,1557211.647851852,429653451.7880001,512362000.0,12199408845438.623
ripple,2017-08-26,5.152572111866457e-05,0.0006441013624074,0.1782109455899997,0.212467,5152.572111866457,1975694.103481628,24697320.79677734,6833292319.522864,8146801053.355361,197569410348162.8,44839.67513862258,560521.9144858075,155086056.68999973,184897000.0,4483967513862.258
ripple,2017-08-27,4.9392334275646304e-05,0.0005921861949413,0.1701195174,0.203322,4939.233427564631,1893891.855697663,22706693.82412775,6523035876.397868,7796146619.335326,189389185569766.3,47219.84115917536,566139.2293333275,162636909.3,194379000.0,4721984115917.536
ripple,2017-08-28,5.304201205298983e-05,0.0006497305778071,0.1868676636780001,0.223638,5304.201205298983,2033834.5233160225,24913166.54198723,7165224149.114859,8575140111.030354,203383452331602.25,128116.43661034132,1569344.0569763775,451355788.7700003,540170000.0,12811643661034.133
ripple,2017-08-29,4.965221899170699e-05,0.000594790883335,0.18219925155,0.218175,4965.221899170699,1903856.8341581025,22806567.58404962,6986219292.634144,8365667702.823525,190385683415810.25,61594.24048532832,737846.030863994,226020603.7940001,270649000.0,6159424048532.831
ripple,2017-08-30,4.980668340835365e-05,0.0005985912126625,0.1906803010499998,0.22681,4980.668340835365,1909779.593326552,22952286.810886405,7311415313.664031,8696766777.48323,190977959332655.2,39031.08288435597,469086.91035952256,149426906.69999984,177740000.0,3903108288435.597
ripple,2017-08-31,5.402686388573517e-05,0.000663520870215,0.2132868256349999,0.254085,5402.686388573517,2071597.5262689923,25441939.333596807,8178236317.875427,9742595064.842054,207159752626899.2,89730.71415491852,1102011.0600350855,354238203.13799983,421998000.0,8973071415491.852
ripple,2017-09-01,5.13335575003654e-05,0.0006461744179846,0.2104594725749995,0.249645,5133.3557500365405,1968325.8120859,24776809.712043967,8069824739.195359,9572348406.881536,196832581208590.0,62069.7136589469,781318.5575100656,254476015.9949995,301857000.0,6206971365894.69
ripple,2017-09-02,4.9284578318258094e-05,0.0006482990584604,0.1893753895999997,0.22457,4928.457831825809,1889760.0783056184,24858276.590504896,7261379995.353912,8610876571.66531,188976007830561.84,71329.31540464856,938279.8756813192,274082022.31999964,325019000.0,7132931540464.855
ripple,2017-09-03,4.9400941369796704e-05,0.0006539836445548,0.1926346347840001,0.228848,4940.09413697967,1894221.8847548384,25076245.460878074,7386351977.347152,8774911527.240784,189422188475483.8,40850.62899338844,540792.1891906833,159293442.1620001,189239000.0,4085062899338.844
ripple,2017-09-04,4.7823290181633984e-05,0.0006888557251632,0.1735645513819999,0.206462,4782.329018163398,1833728.6770494,26413375.00585712,6655131714.685235,7916546282.847946,183372867704940.0,55608.91867300325,801001.3918436833,201820848.91399997,240074000.0,5560891867300.325
ripple,2017-09-05,4.861332011593412e-05,0.0006778822432819,0.18135090846,0.216226,4861.332011593412,1864021.459933041,25992609.551696245,6953690559.328649,8290935554.993558,186402145993304.1,54459.93148373849,759409.5699519431,203161562.01000005,242231000.0,5445993148373.849
ripple,2017-09-06,4.9400617621356864e-05,0.0006808394066371,0.1902502406399999,0.22686,4940.061762135686,1894209.470995851,26105998.55581125,7294925145.302858,8698683969.57738,189420947099585.12,35911.588005933474,494933.5746520725,138301676.95999995,164915000.0,3591158800593.347
ripple,2017-09-07,4.868631409780128e-05,0.0006776180534161,0.1856104545780001,0.223218,4868.631409780129,1866820.3296321663,25982479.497256555,7117017922.17059,8559035697.439494,186682032963216.62,22483.10594806626,312920.76160611626,85714016.20100006,103081000.0,2248310594806.626
ripple,2017-09-08,4.936236537990172e-05,0.0006947300263829,0.1757315396159996,0.211528,4936.236537990171,1892742.7330978245,26638618.283000752,6738222368.89204,8110796185.827224,189274273309782.44,35337.60838807693,497344.4327235435,125802973.18799973,151429000.0,3533760838807.693
ripple,2017-09-09,4.947348709463997e-05,0.0007008638427417,0.17453269185,0.210045,4947.348709463997,1897003.566557516,26873812.36760215,6692253939.710765,8053932268.314735,189700356655751.6,12114.521166807895,171619.79792739055,42737638.15500001,51433500.0,1211452116680.7898
