cryptocurrency_id,timestamp,price_usd,market_cap,total_volume_24h
boba-network,2022-03-24,1.3025372412602751,206841474.55,4506627.77
boba-network,2022-03-25,1.2810560015457921,203541211.2,3978636.97
boba-network,2022-03-26,1.269009305252518,201828877.0,4081607.67
boba-network,2022-03-27,1.2711040172453236,202089763.42,3021028.44
boba-network,2022-03-28,1.3051679429745349,206891102.24,4517219.34
boba-network,2022-03-29,1.3483418609820836,213987231.49,6924187.28
boba-network,2022-03-30,1.3419880290220214,213642606.43,4368714.24
boba-network,2022-03-31,1.37612638468559,218848729.37,5198907.3
boba-network,2022-04-01,1.4575543062751541,235815587.37,8420464.71
boba-network,2022-04-02,1.5041940692556854,238494732.82,8191996.59
boba-network,2022-04-03,1.477927674375977,234998151.61,3686088.15
boba-network,2022-04-04,1.4809043833598674,235539037.49,3142394.32
boba-network,2022-04-05,1.4513349975412584,230629813.39,3018362.36
boba-network,2022-04-06,1.6894821374692655,271156817.67,15699143.48
boba-network,2022-04-07,1.570644688300418,250445821.81,25091780.13
boba-network,2022-04-08,1.6470770307998466,260433579.77,7289188.39
boba-network,2022-04-09,1.5734787189502175,249112374.97,7538349.0
boba-network,2022-04-10,1.5851762414403752,252107431.19,2901404.3
boba-network,2022-04-11,1.580034121411381,251281295.44,4448140.11
boba-network,2022-04-12,1.3885022941927572,220658531.7,6520544.62
boba-network,2022-04-13,1.3971050623028776,222182066.49,3438130.62
boba-network,2022-04-14,1.5171180813209513,241220240.09,3705745.06
boba-network,2022-04-15,1.4142985724817505,224624618.0,8040612.59
boba-network,2022-04-16,1.4334759733710014,227467838.06,2539563.91
boba-network,2022-04-17,1.420255801643303,225858127.43,1746761.23
boba-network,2022-04-18,1.3783683460602847,218955205.24,1264321.04
boba-network,2022-04-19,1.3752057227312122,218678925.82,4900437.05
boba-network,2022-04-20,1.3666010197024356,217321909.82,2502903.42
boba-network,2022-04-21,1.3897793606083768,220992824.73,3731518.03
boba-network,2022-04-22,1.3057057906917033,207538012.11,3338218.05
boba-network,2022-04-23,1.2934323358562105,205479293.68,3529723.13
boba-network,2022-04-24,1.2409315681793969,198274017.89,2930827.6
boba-network,2022-04-25,1.2094753376823573,192863824.08,2152381.71
boba-network,2022-04-26,1.160255822089598,184434171.49,3347173.43
boba-network,2022-04-27,1.0920175520490067,173140881.35,4035529.39
boba-network,2022-04-28,1.124074952286895,178782338.29,2117413.84
boba-network,2022-04-29,1.1216799753437476,178274466.63,2018228.89
boba-network,2022-04-30,0.9309578269742047,150479402.14,3594699.8
boba-network,2022-05-01,0.9823884823862473,156161964.33,3638172.89
boba-network,2022-05-02,0.9717090385279674,154601250.69,2054240.46
boba-network,2022-05-03,0.9019420520688565,143415301.15,5077908.11
boba-network,2022-05-04,0.8312724055330806,131926514.3,3320217.95
boba-network,2022-05-05,0.9068015248565932,144416243.54,2981431.55
boba-network,2022-05-06,0.7998936514174336,126915043.43,2968791.03
boba-network,2022-05-07,0.7609777207292787,121253287.64,2924314.45
boba-network,2022-05-08,0.7736410694863838,123069380.76,2045164.25
boba-network,2022-05-09,0.7071609873380413,112320686.65,4147123.68
boba-network,2022-05-10,0.6328235513846318,101475944.49,4004748.29
boba-network,2022-05-11,0.6558514131175914,104454677.05,3120973.45
boba-network,2022-05-12,0.4559352633037835,72973550.23,4973789.68
boba-network,2022-05-13,0.42440564124896424,67451725.74,3243604.7
boba-network,2022-05-14,0.4503865625986572,72060840.05,3359268.48
boba-network,2022-05-15,0.4940451228728607,78751900.62,2124683.85
boba-network,2022-05-16,0.4860597244086999,77202714.62,1334736.1
boba-network,2022-05-17,0.44733408204772135,71233666.7,1139838.99
boba-network,2022-05-18,0.4765842704091952,75872188.14,949620.96
boba-network,2022-05-19,0.44810129132061505,72183985.19,1226796.52
boba-network,2022-05-20,0.464758564118121,74000400.12,1977436.06
boba-network,2022-05-21,0.4502364859884898,71837905.07,980414.45
boba-network,2022-05-22,0.47180177968171233,75098662.73,851784.98
boba-network,2022-05-23,0.4932623649171196,78635283.84,1308395.93
boba-network,2022-05-24,0.48213276469362587,76854964.06,1710584.4
boba-network,2022-05-25,0.4723465694691362,75279785.07,2706284.38
boba-network,2022-05-26,0.46817867222974613,74684283.47,2346019.02
boba-network,2022-05-27,0.43862686780378396,69906960.16,2860979.02
boba-network,2022-05-28,0.426798900695338,68200180.38,3136767.07
boba-network,2022-05-29,0.4380731713229165,69759223.38,3322439.88
boba-network,2022-05-30,0.45182125041702526,71948130.82,3350220.1
boba-network,2022-05-31,0.4846138126903485,77144503.12,4167178.44
boba-network,2022-06-01,0.5059043743132677,79215682.98,4613290.88
boba-network,2022-06-02,0.4424259824271436,70525594.28,4811238.51
boba-network,2022-06-03,0.4501070259962173,71606348.68,4171522.09
boba-network,2022-06-04,0.43033838111860306,68514466.56,4149593.62
boba-network,2022-06-05,0.4374485840095376,69774424.59,4302877.17
boba-network,2022-06-06,0.4376901388971133,69756996.12,4315766.91
boba-network,2022-06-07,0.43920468446773064,69912633.02,4481627.43
boba-network,2022-06-08,0.42714715294765115,68069829.56,4445946.07
boba-network,2022-06-09,0.41649744083773027,66333195.78,4595446.5
boba-network,2022-06-10,0.4134315625026833,65723141.18,3941164.51
boba-network,2022-06-11,0.3934834416982715,62651738.72,3980409.14
boba-network,2022-06-12,0.35886731676370426,57180226.32,4023733.59
boba-network,2022-06-13,0.32179127586285766,51422277.92,4171575.36
boba-network,2022-06-14,0.28530376851047606,45313015.17,4533514.43
boba-network,2022-06-15,0.2888931336584844,45723289.05,3964970.05
boba-network,2022-06-16,0.3000672935175303,47856374.88,3568267.6
boba-network,2022-06-17,0.29068397673993657,46411158.04,3712996.97
boba-network,2022-06-18,0.2953085739248938,46991583.94,2934061.52
boba-network,2022-06-19,0.2838510312856002,45379823.8,3393045.57
boba-network,2022-06-20,0.31691285713233036,50283949.58,3542098.39
boba-network,2022-06-21,0.3194362306320201,50843504.89,3779030.57
boba-network,2022-06-22,0.3371130492858058,53698652.91,6448681.36
boba-network,2022-06-23,0.34646822835529345,55197373.51,5951922.16
boba-network,2022-06-24,0.35499267137338814,56557875.15,3961385.8
boba-network,2022-06-25,0.3854389379353618,61458539.74,3985106.41
boba-network,2022-06-26,0.36678203947139404,58638254.98,3442176.3
boba-network,2022-06-27,0.3678705456076283,58075881.7,3307315.66
boba-network,2022-06-28,0.3627676366055385,57791744.14,3677631.75
boba-network,2022-06-29,0.4065051338813805,64826611.38,5079208.72
boba-network,2022-06-30,0.39181148749437006,67857383.7,9244686.4
boba-network,2022-07-01,0.36543073527003134,63162083.37,8430296.59
boba-network,2022-07-02,0.3542491965428063,60993589.23,5044180.7
boba-network,2022-07-03,0.33265266430937906,57007309.47,4320871.98
boba-network,2022-07-04,0.33951805683510655,58202487.65,3263387.36
boba-network,2022-07-05,0.3854962376947645,67034266.55,4887241.99
boba-network,2022-07-06,0.36447315029316857,62614724.67,4024735.28
boba-network,2022-07-07,0.3789027877028162,65014827.39,3646868.17
boba-network,2022-07-08,0.39597415322222274,67916708.35,4128668.16
boba-network,2022-07-09,0.4280890054194036,73962659.3,3318723.85
boba-network,2022-07-10,0.4296301785380106,74057407.56,2250575.1
boba-network,2022-07-11,0.4023021823529377,69186314.94,2257334.9
boba-network,2022-07-12,0.3769631872972378,64617577.23,2076504.69
boba-network,2022-07-13,0.3645251224290469,62591007.4,3967256.61
boba-network,2022-07-14,0.37362365881930526,64014195.72,4168563.26
boba-network,2022-07-15,0.3889685891967494,66767573.66,4687201.88
boba-network,2022-07-16,0.40613569802398114,67637436.49,5532516.24
boba-network,2022-07-17,0.4017279558891759,66885989.36,4940836.29
boba-network,2022-07-18,0.39305237463888515,65692879.48,4200211.84
boba-network,2022-07-19,0.4485338017761433,74778873.62,6366636.85
boba-network,2022-07-20,0.46408161877731674,77618377.66,4600497.43
boba-network,2022-07-21,0.4473331333357201,74687107.5,4740775.01
boba-network,2022-07-22,0.46254654014779184,77475257.72,4178402.82
