cryptocurrency_id,timestamp,price_btc,price_eth,price_eur,price_usd,price_satoshis,market_cap_btc,market_cap_eth,market_cap_eur,market_cap_usd,market_cap_satoshis,total_volume_btc,total_volume_eth,total_volume_eur,total_volume_usd,total_volume_satoshis
elrond-erd-2,2021-06-08,0.0027029058539863,0.0351805319656088,74.42400794624753,90.72657558687804,270290.5853986332,48433.032909088026,629102.3477095457,1345357424.498268,1640151737.1215422,4843303290908.803,1933.5597173284325,25166.86230212682,53240205.74181755,64902464.72596069,193355971732.84323
elrond-erd-2,2021-06-09,0.0026874278770856,0.0356777312305386,74.11148398638002,90.20483913088152,268742.7877085699,47924.00399978566,635896.5164094438,1321999069.961871,1609062203.2749271,4792400399978.566,2287.03570086918,30362.20832044873,63069826.41895122,76765478.71015051,228703570086.918
elrond-erd-2,2021-06-10,0.0024718914591947,0.0353896480416752,76.0141138574247,92.58136373509184,247189.14591947728,44170.878725275536,632307.518302317,1361416295.451322,1657981018.14858,4417087872527.554,1545.9911218153782,22133.690972994224,47541385.653933,57903014.24749341,154599112181.5378
elrond-erd-2,2021-06-11,0.0023934694992282,0.0354663121299434,72.45218905662868,88.20111566673383,239346.94992282492,42827.50798677279,633788.502505902,1296684993.370787,1578389667.7039118,4282750798677.2793,1148.246692126448,17014.662438047697,34758323.19919626,42313737.16642096,114824669212.6448
elrond-erd-2,2021-06-12,0.0021856822820035,0.0345498189646367,67.26708052123044,81.45035698434184,218568.22820035805,39035.76975490153,617661.7667753125,1200913086.1865757,1454152245.6067476,3903576975490.153,1077.237594528261,17028.25894655405,33153321.78344044,40143705.8595952,107723759452.8261
elrond-erd-2,2021-06-13,0.0022239810574728,0.0333352780510344,65.53574663832111,79.35694980028836,222398.105747288,39712.33383276505,595214.6994846524,1176238632.872197,1424302230.920459,3971233383276.504,1149.4585678313936,17229.24790121354,33871972.61394132,41015423.92117231,114945856783.13934
elrond-erd-2,2021-06-14,0.0022450243939454,0.0348332230682786,72.3731815692115,87.6402965001266,224502.43939454583,40078.20906388542,622658.1721869376,1288003777.3596969,1559862927.8828294,4007820906388.542,1214.1973843694284,18839.175401712026,39142259.65509272,47399315.1534549,121419738436.94284
elrond-erd-2,2021-06-15,0.0022220084588412,0.0348471158078771,74.41697829998127,90.21869198192302,222200.8458841272,39672.89150716676,622461.2405804141,1328098097.3165276,1609987607.5466557,3967289150716.6753,1266.8016781879792,19866.88421899616,42426279.98151511,51435083.40477863,126680167818.79791
elrond-erd-2,2021-06-16,0.0022654768488128,0.0356837562679818,75.41693505340854,91.4366331879347,226547.6848812881,40498.12140776304,637651.7762678034,1349033185.4301538,1635588246.1568296,4049812140776.304,1144.305360601529,18024.070122476314,38093526.80296614,46185168.28681637,114430536060.1529
elrond-erd-2,2021-06-17,0.0022548528778193,0.0364796349133489,72.00828774134636,86.3583720698155,225485.28778193612,40298.29157320895,652787.782572584,1285382097.69447,1541371542.021932,4029829157320.897,953.631245826492,15428.110646117062,30454028.20915832,36523022.30207116,95363124582.6492
elrond-erd-2,2021-06-18,0.0022304022366827,0.0357678955610468,71.4256961940872,85.1001905059105,223040.2236682712,39821.16848222951,639058.629442133,1270573488.430159,1513663268.3349447,3982116848222.951,701.2024087785428,11244.848176644486,22455084.287607387,26754124.25115232,70120240877.85428
elrond-erd-2,2021-06-19,0.0022272651531872,0.0357566173211268,67.16154105005353,79.67705321495168,222726.51531872584,39856.86773382123,639248.5145281728,1203933896.3198838,1428389611.4779117,3985686773382.1226,1005.2185163656812,16137.82434586342,30311624.34995969,35960177.03887154,100521851636.56812
elrond-erd-2,2021-06-20,0.0022313703446609,0.0365113461527908,66.9609662878877,79.44485067868574,223137.0344660996,39943.6962917011,653887.6808351439,1200188283.2844374,1423945684.145355,3994369629170.11,714.8236718629465,11696.478168245148,21451071.046061996,25450306.80748309,71482367186.29466
elrond-erd-2,2021-06-21,0.0022502296643411,0.0357613917110936,67.80615195467612,80.49602893163217,225022.96643411068,40280.737675439006,639519.3592053729,1213547544.5352807,1440421064.2618406,4028073767543.901,828.0413922537477,13159.5068053004,24951364.457440607,29620995.99151971,82804139225.37477
elrond-erd-2,2021-06-22,0.0021550261593983,0.0360977982251438,57.41086357047134,68.38974249162128,215502.6159398316,39179.35319600919,650070.467041228,1048314691.4119812,1249256321.462978,3917935319600.919,1648.8087278517585,27618.395493847,43925004.11917445,52324935.279301904,164880872785.17584
elrond-erd-2,2021-06-23,0.0018281725510922,0.0316782870125613,49.71395528699026,59.3559777340145,182817.2551092257,32679.589302088203,568036.5346052374,886964257.2530422,1059123766.349366,3267958930208.8203,2849.813182063098,49381.11550774496,77495685.52744931,92525975.01235652,284981318206.3097
elrond-erd-2,2021-06-24,0.001935460982906,0.0330838546328645,54.674044967746624,65.22792289160886,193546.09829060463,34562.691783405346,591017.3815618467,976920408.2784684,1165178259.697853,3456269178340.5347,1601.3830172805665,27373.28389627376,45236813.28151765,53968996.99536814,160138301728.05664
elrond-erd-2,2021-06-25,0.0019419617921294,0.0338496821982812,56.46906346635357,67.365018361183,194196.17921294516,34832.70331479603,607763.9585588503,1013502140.054422,1209061848.786372,3483270331479.603,981.1284658187452,17101.719971140352,28529606.41630977,34034519.82548237,98112846581.87453
elrond-erd-2,2021-06-26,0.0019678396119989,0.0342029402378423,52.47433818396609,62.63386411230195,196783.96119989973,35307.383345911905,611628.646805207,941084437.0771226,1123419996.1288142,3530738334591.1904,1105.766953855156,19219.290438649925,29486340.6221945,35195173.78618213,110576695385.51562
elrond-erd-2,2021-06-27,0.0019823308181934,0.0348956835134802,53.12173487737584,63.40660290091942,198233.08181934152,35512.36039062672,630085.0277962214,950835315.3280317,1134925984.671706,3551236039062.672,939.091363699542,16531.163576302937,25165407.302472267,30037667.0933489,93909136369.9542
elrond-erd-2,2021-06-28,0.0018990937148631,0.0333505274374656,55.03866283239441,65.72565420634636,189909.37148631428,34094.907043220046,599056.292099507,988107763.9480184,1179830165.9080822,3409490704322.005,1174.9118749671643,20632.96319503665,34050756.96791203,40662475.48114648,117491187496.71646
elrond-erd-2,2021-06-29,0.0021491717961649,0.0354719353446181,62.1461885933206,74.12669296346104,214917.1796164949,38589.04056543263,636483.0094179533,1115320852.057518,1330444398.1232605,3858904056543.263,1394.7405786674417,23020.09905270952,40330796.8191722,48105743.255634286,139474057866.74414
elrond-erd-2,2021-06-30,0.0023669148613221,0.0392764537291532,71.69874887885679,85.31797132320938,236691.4861322106,42514.43463308649,704179.4618637457,1288295618.0745134,1533008180.9992375,4251443463308.6494,2203.128440134942,36558.59095413648,66737319.26667987,79414115.03571622,220312844013.4942
elrond-erd-2,2021-07-01,0.0024290374640546,0.0374152490231854,71.99300650932035,85.35944144522897,242903.74640546733,43632.78981110304,672618.0677370817,1293868670.577079,1534033959.1543722,4363278981110.3047,2092.6410994521384,32233.627109833687,62022725.67795114,73538048.72831875,209264109945.21387
elrond-erd-2,2021-07-02,0.002393512176949,0.0379173914715398,67.95222468409538,80.49466132828464,239351.21769490745,43016.20488220326,681152.9456385897,1220924989.370088,1446280000.1541035,4301620488220.3257,1248.209461524733,19773.806562138205,35436882.50228902,41977725.8038707,124820946152.47328
elrond-erd-2,2021-07-03,0.0024067719622477,0.03778190405193,68.7089151702126,81.5220640680432,240677.19622477124,43263.42733543506,679583.6944952747,1233131860.965788,1463091861.150211,4326342733543.506,867.3852204603422,13616.356551241008,24762253.535996567,29380030.4404427,86738522046.03423
elrond-erd-2,2021-07-04,0.0026560586527888,0.0413241731631579,77.62451083754664,92.10028029219158,265605.8652788844,47702.9802024903,743532.2948693538,1393793227.631204,1653714085.269325,4770298020249.029,1853.597548851924,28839.1169386016,54172223.51932183,64274504.48766631,185359754885.1924
elrond-erd-2,2021-07-05,0.0026468700243247,0.0402729985609033,79.14143632205942,93.84330364416972,264687.00243247295,47650.03790863821,724479.9105926409,1425267539.8460855,1690139430.8988242,4765003790863.821,1374.8363155797863,20918.5870292018,41107617.57199288,48744056.42827168,137483631557.97864
elrond-erd-2,2021-07-06,0.0029157567533084,0.044688953829738,83.50935054709039,99.0889001379854,291575.6753308468,52467.88766044352,803762.5662996499,1502901744.859906,1783283906.9877784,5246788766044.352,4561.550818277264,69913.55972293965,130646065.0016997,155019465.52768654,456155081827.7264
elrond-erd-2,2021-07-07,0.0028068408396679,0.0413063116820115,81.09388046179109,95.87434956201972,280684.08396679006,50500.30040474113,743142.7410431951,1458662242.1838586,1724619221.5825462,5050030040474.113,2545.2579707565446,37456.77972379564,73536355.431316,86939362.20576811,254525797075.65448
elrond-erd-2,2021-07-08,0.0028136897145051,0.0412558108341914,81.04924674548622,95.59948896613142,281368.9714505147,50655.52008214924,742968.2699668709,1459257481.040747,1721228451.3337429,5065552008214.924,1654.8240077754317,24263.907237784675,47667743.402948014,56225222.22569947,165482400777.54318
elrond-erd-2,2021-07-09,0.0027040243702957,0.0418126585138764,75.06732963202423,88.92473838947056,270402.4370295787,48702.74551880764,752647.5428417211,1352301650.1887348,1601530174.3984468,4870274551880.764,1680.4152093979244,25984.46525997609,46650571.58073703,55262254.48369459,168041520939.79245
elrond-erd-2,2021-07-10,0.0026618979130984,0.041930566700793,76.16118737971878,90.46238597916494,266189.79130984435,51578.68458117135,812499.2990316066,1475827736.308174,1752951902.5883677,5157868458117.136,1089.393091728234,17160.263536524482,31169291.271846306,37022117.88890296,108939309172.8234
elrond-erd-2,2021-07-11,0.0026333084249105,0.0418083257225536,74.73831943500198,88.76664493375252,263330.8424910529,51039.810881901605,810345.274401566,1448607255.233788,1720509731.0975156,5103981088190.159,752.2876596817365,11943.867727571724,21351359.713290703,25358993.630714275,75228765968.17365
elrond-erd-2,2021-07-12,0.0026048397457603,0.041703157609272,75.31757823365754,89.39824952511,260483.9745760389,50501.14094395022,808749.2615172117,1460133528.3490362,1733390389.524911,5050114094395.021,658.1062963620212,10536.199259670037,19028799.196950164,22586245.849471115,65810629636.202126
elrond-erd-2,2021-07-13,0.0026642484112312,0.0433554480647353,74.64594440321781,88.5571161000218,266424.8411231296,51627.89511098404,840155.7445966784,1445406269.600356,1714512764.0145512,5162789511098.404,787.7168942385273,12818.556540712983,22069965.86539385,26182970.08753432,78771689423.85272
elrond-erd-2,2021-07-14,0.0026141411873551,0.0440008435205055,72.53087160446168,85.39825344180598,261414.1187355121,50716.973380362935,853218.5312594005,1409524173.3667498,1659651983.443503,5071697338036.293,951.8094784140496,16020.718438472511,26408508.99893681,31093526.03412931,95180947841.40495
elrond-erd-2,2021-07-15,0.0025682877083055,0.0422565545027092,71.27459859554762,84.36421232268634,256828.7708305558,49840.17146623418,820004.2378074545,1383171041.2374992,1636844253.0410366,4984017146623.417,881.8825469540056,14509.79101361505,24473825.24134549,28968454.81691945,88188254695.40057
elrond-erd-2,2021-07-16,0.0024680884671799,0.0410533729540893,66.4060517950026,78.43036844150689,246808.8467179991,47875.91472484743,794391.771104284,1287897904.369054,1521136861.637684,4787591472484.743,1188.2196966798751,19764.456180507084,31970077.155184783,37758982.24042951,118821969667.98752
elrond-erd-2,2021-07-17,0.0023705788925309,0.0397730435372379,63.12519876873863,74.52182082795834,237057.8892530981,45816.70645590472,769267.9974093066,1220036305.4378932,1440301634.3842807,4581670645590.472,952.4131181160092,15979.374713752322,25361428.62844692,29940180.42009153,95241311811.6009
elrond-erd-2,2021-07-18,0.0023532930701151,0.0391393093428384,63.01040358409632,74.38630052309297,235329.30701151403,45710.02101312824,760236.2303361292,1223904879.6985636,1444868640.9606814,4571002101312.824,737.5052306466441,12265.979843652914,19747010.18694344,23312134.991138227,73750523064.66441
elrond-erd-2,2021-07-19,0.0023691746239748,0.0395555567061552,63.788223930293,75.34635474875145,236917.4623974885,46033.07271648212,768775.0155352841,1239297132.548996,1463852034.6668978,4603307271648.209,1646.9990468725553,27498.168997036195,44344196.055342935,52379159.05426757,164699904687.25552
elrond-erd-2,2021-07-20,0.002302355522051,0.0389289892228917,60.49260849664245,71.3346978950066,230235.5522051089,44747.94026889409,756424.3823154083,1176222624.4693756,1387061524.4286215,4474794026889.409,1078.2617431844012,18231.60644733416,28330492.34257829,33408166.09994243,107826174318.44012
elrond-erd-2,2021-07-21,0.0022810848625614,0.0379631094868518,57.85836725208558,68.15309701558019,228108.48625614244,44349.24036348264,738054.9033587199,1123553543.0116158,1323389297.0312212,4434924036348.264,1168.1804553496308,19441.52243290084,29630205.74623952,34902303.37846722,116818045534.96307
elrond-erd-2,2021-07-22,0.0023761988596873,0.0382999792308634,65.08024306333334,76.74258320529198,237619.88596873675,46208.328482689445,744933.0965469105,1261048917.90649,1487028120.2576869,4620832848268.944,1344.114733747824,21664.670941392607,36813128.33759416,43410018.64030548,134411473374.7824
elrond-erd-2,2021-07-23,0.0024446529729104,0.0390328098827434,67.21223198035224,79.14444409421687,244465.2972910426,47559.70747737841,758976.8956011907,1306319056.9521475,1538190508.8237696,4755970747737.841,1126.1414128333165,17980.655804850525,30961645.158135843,36458277.34153191,112614141283.33163
elrond-erd-2,2021-07-24,0.0023945619121583,0.0378316367389989,68.01528454584414,80.06423068601303,239456.19121583924,46600.34385478604,736481.0450363911,1323472214.819001,1557926066.4913485,4660034385478.604,907.5707514117548,14338.692521590025,25778695.714372043,30345406.24569261,90757075141.17548
elrond-erd-2,2021-07-25,0.0024161516887272,0.0378042612457911,70.12871781484085,82.55060223706566,241615.1688727276,47033.18905876853,736139.5052881701,1365115466.739346,1606918070.283292,4703318905876.853,1653.0224286099403,25863.97701265193,47978917.87110988,56477413.08204355,165302242860.99402
elrond-erd-2,2021-07-26,0.0024146659339552,0.0385305342996562,72.33488652737023,85.1533628507442,241466.59339552937,47031.07856389688,750343.8560377866,1407770107.4708922,1657241263.8891854,4703107856389.688,990.6529384135524,15807.729957938498,29676472.7909053,34935445.080680475,99065293841.35526
elrond-erd-2,2021-07-27,0.0022959494498724,0.0384359169928599,72.78683475112501,85.9268554067862,229594.9449872436,44716.15860180214,748582.0562617008,1417604227.7565415,1673520684.324062,4471615860180.214,2826.854007924416,47323.65775977915,89617720.26460859,105796177.52843434,282685400792.4416
elrond-erd-2,2021-07-28,0.0022178066932552,0.0377787036045289,73.2592161975257,86.61068658858973,221780.66932552637,43209.93809893054,736783.4684997416,1425587809.6187356,1685400764.4648075,4320993809893.054,1249.8256029538577,21289.85864951168,41284591.81517185,48808696.41030192,124982560295.3858
elrond-erd-2,2021-07-29,0.0021225936016732,0.0368913036753051,71.69180819787329,84.92227385276487,212259.3601673208,41366.74794603797,719011.6433859065,1397065897.4306424,1654889389.9356694,4136674794603.797,1170.1925640354436,20338.29236288345,39523920.54196096,46817918.090938814,117019256403.54436
elrond-erd-2,2021-07-30,0.0021353229569494,0.0359298615633509,71.97604649059697,85.60505629287273,213532.2956949406,41633.39910540431,700519.6581829612,1404504042.9627545,1670453623.4440336,4163339910540.43,807.7682602804389,13591.855823349646,27227715.44527119,32383414.02543224,80776826028.04388
elrond-erd-2,2021-07-31,0.0021007174036259,0.0356448006863662,73.94172346471503,87.74997117955942,210071.74036259504,40987.12283154338,695570.9518352549,1441791590.0760396,1711038971.6095495,4098712283154.3374,1021.523417885022,17333.125609431412,35955908.18051513,42670494.52912354,102152341788.50218
elrond-erd-2,2021-08-01,0.0020710240063283,0.0340439568665011,72.88707523268657,86.49508793172019,207102.40063283505,40473.75186046776,664722.6897489429,1425005463.3732724,1691053900.3543158,4047375186046.776,1207.9242241510462,19856.12917056659,42511368.06336142,50448238.00378244,120792422415.10464
elrond-erd-2,2021-08-02,0.0021753817881658,0.0340045144732742,73.1773319904191,86.82119614311314,217538.17881658595,42443.84143817728,663461.5718203364,1427761826.805087,1693967055.6303384,4244384143817.725,1847.948835895454,28886.24115450496,62162865.48010755,73753089.78705312,184794883589.5454
elrond-erd-2,2021-08-03,0.00258764418242,0.0389013849520961,85.75257607031277,101.8101793708651,258764.41824200164,50422.75570332616,757730.5846255585,1672260496.0749254,1985399726.3079376,5042275570332.618,3339.9183122360096,50210.70858797033,110682373.21206808,131408207.0336174,333991831223.6009
elrond-erd-2,2021-08-04,0.0025649536652684,0.0391201850688249,82.67766188458401,98.14246002265368,256495.3665268485,49977.17228304597,762152.7029205457,1617908897.172598,1920280031.4912808,4997717228304.597,2421.2392775794906,36928.28058354141,78045231.39892182,92643536.6933814,242123927757.94907
elrond-erd-2,2021-08-05,0.0025766887638677,0.0375984685139937,86.54519520679848,102.46181911116508,257668.87638677075,50325.21485230787,734269.2648788487,1690555319.6237936,2001467244.285608,5032521485230.787,1147.0660852551885,16737.732820009143,38527376.55225997,45612989.57952208,114706608525.51886
elrond-erd-2,2021-08-06,0.0026616860403866,0.038587167348894,92.02506518874746,108.90527370825318,266168.604038664,52036.36489984362,755384.8906612637,1801525361.2485373,2132015476.271873,5203636489984.363,2667.6685848603006,38673.89788032207,92231905.52860336,109150054.88585638,266766858486.0301
elrond-erd-2,2021-08-07,0.0027125992276651,0.0401780133176431,98.6714175812138,116.06517716090045,271259.92276651424,53481.41919790001,792212.307003392,1945398115.9647164,2288332148.3861594,5348141919790.001,3169.3159315544294,46942.73168226816,115284592.18738842,135606915.80353796,316931593155.44293
elrond-erd-2,2021-08-08,0.0026517573382514,0.0373585808204673,100.22171934979242,117.88876552958745,265175.7338251406,51821.720186062594,731193.3274023187,1957029313.4375205,2302013688.8805337,5182172018606.259,1226.175018620152,17274.641941168466,46342614.69449154,54511873.00707831,122617501862.0152
elrond-erd-2,2021-08-09,0.0028552824097454,0.0416932374600176,106.89709172246562,125.59948269284354,285528.2409745442,55821.27132609429,814414.3828957271,2089697139.5108888,2455708162.606584,5582127132609.429,2320.725926406109,33887.568108506515,86884173.4782567,102085164.96778472,232072592640.6109
elrond-erd-2,2021-08-10,0.0028957843661459,0.042476917154707,114.09310716930344,133.90895421387236,289578.4366145944,56457.13142775803,832950.754662627,2202237266.420862,2585019146.5905547,5645713142775.803,2245.9799363740035,32945.23749897353,88490991.44832864,103860227.9856444,224597993637.4004
elrond-erd-2,2021-08-11,0.003085271699048,0.0446049025063949,119.821574643488,140.43785119958775,308527.16990480386,60297.60108593048,870760.732948404,2336637490.662438,2738665347.7102585,6029760108593.048,1837.4716394899303,26565.00021148959,71361217.64393331,83639495.59767166,183747163948.99304
elrond-erd-2,2021-08-12,0.0029668691018765,0.0427900068017301,115.43677950982632,135.55775223126545,296686.910187652,57927.09077669255,834793.2770835293,2253525404.251764,2646203476.781856,5792709077669.256,1345.7122287666716,19408.687557424277,52359804.39364885,61486273.44777571,134571222876.66716
elrond-erd-2,2021-08-13,0.0030112778740758,0.0438837802627932,114.07876964629396,133.88851225383468,301127.78740758746,58815.5832953471,858733.6784688222,2227837370.210264,2614645395.35346,5881558329534.711,3371.800205188568,49137.723412505,127736740.01077636,149918184.89298835,337180020518.8568
elrond-erd-2,2021-08-14,0.0028956672346421,0.0415968440273508,117.18552105397372,138.23676921749012,289566.7234642121,56700.70133535503,815816.9225687917,2290965425.280072,2702515258.9783278,5670070133535.501,1744.3219501171286,25057.53673089934,70591425.06601676,83272493.46009377,174432195011.71286
elrond-erd-2,2021-08-15,0.0029099980034009,0.0419442354405386,116.191316691817,137.06396563450136,290999.80034009664,56984.8445498912,820857.7767664919,2277554706.8728976,2686695434.405974,5698484454989.118,1260.000699836119,18161.444079137924,50309704.7405077,59347357.77136174,126000069983.61192
elrond-erd-2,2021-08-16,0.0028941846967232,0.0411413994131851,115.35601407670138,136.040415018623,289418.4696723241,56683.065506684514,806815.2990661124,2259421877.7088494,2664648262.179852,5668306550668.451,1173.0192120109589,16674.696668571807,46754037.80766964,55137469.49441794,117301921201.09586
elrond-erd-2,2021-08-17,0.0029540789838183,0.0431257434208782,115.48691796477286,136.03788991906626,295407.8983818324,57959.80114786989,838884.2827177604,2273830790.76918,2678343721.3481035,5795980114786.987,1887.4229132903704,27553.9404095544,73787009.8754959,86917456.13959166,188742291329.03705
elrond-erd-2,2021-08-18,0.0030994461873412,0.0460293114321018,118.20652752966926,138.39893165866914,309944.6187341251,60751.16627968514,900386.5763241602,2326889270.228821,2724547940.308621,6075116627968.516,5253.179038888513,78014.00617218275,200345485.9822312,234569120.6910564,525317903888.8513
elrond-erd-2,2021-08-19,0.0032994775229013,0.0488631814747737,126.8300637839805,148.450724150743,329947.7522901324,64727.75567482886,956104.8594339638,2489944327.1475687,2916014933.079556,6472775567482.886,3736.810502488328,55339.80712175577,143640898.0178456,168127293.263299,373681050248.8328
elrond-erd-2,2021-08-20,0.0031283377570503,0.04642996204755,124.94182641970384,145.8758922067217,312833.77570503706,61213.35480891533,915152.203586184,2420216707.3157744,2825355773.034244,6121335480891.533,2650.0427183583524,39331.23351545554,105839331.63090298,123572764.81902152,265004271835.83524
elrond-erd-2,2021-08-21,0.0031569614283546,0.0474118822874375,132.6467475294573,155.20338697951144,315696.14283546875,61891.57495868208,929299.190980508,2598915104.863172,3040861794.650502,6189157495868.208,2915.931120751879,43792.04060387125,122519323.71224584,143353790.15875915,291593112075.1879
elrond-erd-2,2021-08-22,0.0030398477132369,0.0462319747032128,127.43065951225638,149.05565375971622,303984.7713236976,59756.71528672272,908369.9921456889,2505567225.963626,2931640066.6971183,5975671528672.272,1467.291123073628,22315.514618972156,61508961.3520964,71947037.56152213,146729112307.3628
elrond-erd-2,2021-08-23,0.0029624292975383,0.045000369478406,124.82192911195594,145.9919263711892,296242.9297538364,57990.47230185549,880819.6926169703,2445919263.153559,2860868164.3095064,5799047230185.549,1644.3366173601978,24978.066274718574,69284107.08700466,81034801.59697938,164433661736.01978
elrond-erd-2,2021-08-24,0.0030060653423661,0.0449349734902158,126.93206962167795,149.0665082290909,300606.5342366126,59058.32706913702,881579.5323938506,2494137687.1421857,2929327345.584211,5905832706913.704,1497.4353559677193,22383.81750236956,63229686.38733822,74255691.20769523,149743535596.77194
elrond-erd-2,2021-08-25,0.0028648662457742,0.043218816055988,116.92517965286572,137.42968929579897,286486.62457742135,56455.20615009379,851700.0246848931,2308097870.8608747,2712942078.393267,5645520615009.379,1727.0937033985044,26054.60034608469,70488715.43133073,82849924.1082872,172709370339.85043
elrond-erd-2,2021-08-26,0.0028392434756647,0.043062347398139,118.19621056280356,139.1347361391152,283924.34756647365,55781.47015701041,845765.3380654673,2322645331.768546,2734170855.584244,5578147015701.039,1265.2251327667232,19189.4653174474,52670655.927750126,62001292.42627229,126522513276.67232
elrond-erd-2,2021-08-27,0.002889162685249,0.0436919472762506,116.21714761660198,136.62318679653183,288916.2685249069,56778.458643033286,856632.8287676299,2286376600.3560443,2687957442.2243595,5677845864303.329,1884.868900821632,28504.31132099566,75819229.01162131,89131981.8155991,188486890082.1632
elrond-erd-2,2021-08-28,0.00286873220522,0.043026268531273,119.26523035017564,140.67812985106622,286873.2205220064,56366.66110610312,845193.5498370102,2343698622.549333,2764486667.1258984,5636666110610.312,1612.6001769847232,24186.352466873297,67042553.22990784,79079384.50403625,161260017698.47232
elrond-erd-2,2021-08-29,0.002881970721356,0.043436383809714,119.51019448655464,140.96707488965927,288197.0721356011,56654.40183499359,853123.8482337453,2347993357.245639,2769552479.211361,5665440183499.358,1058.921126811038,15959.80977445096,43911573.72742641,51795465.054266326,105892112681.1038
elrond-erd-2,2021-08-30,0.0028963946992608,0.0438441080644657,120.12023644033113,141.7147264580011,289639.4699260867,56839.07660211823,862170.7194038107,2358980739.880338,2783477806.1913614,5683907660211.823,804.4832503815388,12177.84667772729,33363794.745507862,39361736.09106416,80448325038.15388
elrond-erd-2,2021-08-31,0.0033636065743964,0.0491226563770795,134.36231697265427,158.50444617908286,336360.6574396443,65984.52501030789,965211.170453091,2641196839.9545574,3115765281.512252,6598452501030.789,5527.204215959366,80720.18751932566,220789188.15604416,260460438.45854175,552720421595.9365
elrond-erd-2,2021-09-01,0.003584910566125,0.0493030141297172,143.61588664524604,169.62760070258437,358491.0566125096,70759.74215248703,973815.1208840656,2835426416.476265,3348073366.0685897,7075974215248.703,3455.1466248401343,47518.38008859092,138417384.99828163,163487546.26834747,345514662484.0134
elrond-erd-2,2021-09-02,0.0036281995263777,0.046568286787198,149.07823325327712,176.5309077846898,362819.95263777534,71381.88202178755,917079.6194404766,2931788136.917433,3471675307.307422,7138188202178.755,4238.816252685556,54405.61067774788,174167719.67514086,206240609.3101866,423881625268.5556
elrond-erd-2,2021-09-03,0.0034815570577003,0.0452786409763075,144.65395501272906,171.75724888711625,348155.70577003586,68556.61905842539,891995.0788876638,2847409911.064305,3381726000.9386053,6855661905842.54,1912.9624136988384,24878.62094331216,79480983.46405132,94373050.89533536,191296241369.88385
elrond-erd-2,2021-09-04,0.0034964687334289,0.0443958424178139,146.93764711434736,174.61333722440347,349646.8733428999,69008.83129614394,878171.0321816693,2895686988.7572074,3441089323.2195377,6900883129614.394,1516.8029479318195,19259.358452554043,63743014.25159114,75749004.16468042,151680294793.18198
elrond-erd-2,2021-09-05,0.0034603981161874,0.0443974215744722,145.5174524191932,172.92564901039336,346039.81161874114,68161.64439466537,874847.9711359637,2866509098.544976,3406415780.5081787,6816164439466.537,1246.7564522813316,15996.070380946252,52428887.26429564,62303862.57006282,124675645228.13316
elrond-erd-2,2021-09-06,0.0033979788013136,0.0444637152298552,147.75537311808915,175.61471605896762,339797.88013136934,66920.97178769209,874408.8784803792,2907393572.96661,3455567527.7276945,6692097178769.21,1132.119164866542,14814.16662559114,49228291.11068159,58510307.83537811,113211916486.6542
elrond-erd-2,2021-09-07,0.0034261058082509,0.0457666070037175,151.95406229279192,180.3990187752329,342610.5808250978,67186.5014835069,899371.4358565629,2980606721.2436886,3538723589.62924,6718650148350.69,2357.179753310281,31487.67885307781,104545235.64544263,124115523.0962061,235717975331.02808
elrond-erd-2,2021-09-08,0.0033889051561729,0.046171981885413,134.4869895437403,159.26834817858753,338890.51561729703,66790.12650498118,910711.7072775476,2643816890.011211,3130822608.3917675,6679012650498.116,4465.359342636891,60838.08226516418,177205530.26642427,209858456.8618425,446535934263.6891
elrond-erd-2,2021-09-09,0.003727615401657,0.0491148535502342,146.0054923538635,172.55660453743397,372761.5401657027,73511.65820928717,966565.5367573188,2882743546.100183,3407051256.9865904,7351165820928.716,4624.007965546449,60925.6721983644,181115937.9150762,214051887.84606197,462400796554.6448
elrond-erd-2,2021-09-10,0.0043828435743567,0.0594001609683986,172.62326094841086,204.09779406447592,438284.357435674,86505.68569365276,1172470.0564503963,3407375842.342818,4029054999.7491055,8650568569365.275,10111.244042598111,137036.49549236754,398242804.9886887,470854724.6395237,1011124404259.8112
elrond-erd-2,2021-09-11,0.0053161244736478,0.0741624662104976,201.4983352204925,237.98360110606257,531612.4473647822,105263.8631577646,1468777.381284864,3989019071.135864,4711310008.546059,10526386315776.46,11368.177969090477,158591.4924842012,430890763.86697125,508912073.9195814,1136817796909.0476
elrond-erd-2,2021-09-12,0.0050591197433179,0.0698676099686188,193.5984202309954,228.73078218176855,505911.97433179925,99947.88150919798,1383818.8923980503,3821404455.641781,4514875840.045206,9994788150919.8,9516.488310861752,131424.89747399068,364169499.1629626,430255444.7030111,951648831086.1752
elrond-erd-2,2021-09-13,0.0058691611213921,0.0793407370213486,229.57906625317617,271.1581923026761,586916.1121392105,117256.23047150038,1583931.1430582704,4597297292.085828,5430338346.063735,11725623047150.035,15811.94192133634,213749.64834497907,618502506.0427765,730519660.2214774,1581194192133.634
elrond-erd-2,2021-09-14,0.005820995083021,0.0795452790415034,222.34279442130097,262.5992611566095,582099.5083021056,114922.34562068582,1570243.5456481285,4388843426.801947,5183879469.382784,11492234562068.58,14166.137575990326,193583.63138105423,541099686.5449319,639068957.7712681,1416613757599.0325
